row,col,value
1.010000000000000000e+03,4.390000000000000000e+02,-6.068278750401648880e-01
1.012000000000000000e+03,4.390000000000000000e+02,6.068278750401648880e-01
1.013000000000000000e+03,4.390000000000000000e+02,6.068278750401648880e-01
1.168000000000000000e+03,4.390000000000000000e+02,6.068278750401648880e-01
4.400000000000000000e+02,4.400000000000000000e+02,-3.391369683844330721e+05
5.800000000000000000e+02,4.400000000000000000e+02,3.619411903624596889e+05
7.760000000000000000e+02,4.400000000000000000e+02,-7.670597795314806344e-01
7.780000000000000000e+02,4.400000000000000000e+02,-7.670597795314806344e-01
7.810000000000000000e+02,4.400000000000000000e+02,7.670597795314806344e-01
9.350000000000000000e+02,4.400000000000000000e+02,-7.670597795314806344e-01
1.009000000000000000e+03,4.400000000000000000e+02,-6.315050141919017479e-01
1.011000000000000000e+03,4.400000000000000000e+02,-6.315050141919017479e-01
1.014000000000000000e+03,4.400000000000000000e+02,6.315050141919017479e-01
1.168000000000000000e+03,4.400000000000000000e+02,-6.315050141919017479e-01
4.410000000000000000e+02,4.410000000000000000e+02,2.084321009369261737e+05
5.810000000000000000e+02,4.410000000000000000e+02,-1.902673195311734453e+05
7.790000000000000000e+02,4.410000000000000000e+02,-9.494050519989968295e-01
7.820000000000000000e+02,4.410000000000000000e+02,9.494050519989968295e-01
9.360000000000000000e+02,4.410000000000000000e+02,9.494050519989968295e-01
1.012000000000000000e+03,4.410000000000000000e+02,-4.088636909252653662e-01
1.015000000000000000e+03,4.410000000000000000e+02,4.088636909252653662e-01
1.169000000000000000e+03,4.410000000000000000e+02,4.088636909252653662e-01
1.502000000000000000e+03,4.410000000000000000e+02,-6.306591502988385944e-02
1.529000000000000000e+03,4.410000000000000000e+02,1.031776216473171193e+00
4.420000000000000000e+02,4.420000000000000000e+02,9.420011143119510962e+03
5.820000000000000000e+02,4.420000000000000000e+02,3.756188496536190360e+04
7.810000000000000000e+02,4.420000000000000000e+02,-6.138183814226162438e-01
9.360000000000000000e+02,4.420000000000000000e+02,-6.138183814226162438e-01
1.014000000000000000e+03,4.420000000000000000e+02,-1.195795239989568381e+00
1.169000000000000000e+03,4.420000000000000000e+02,-1.195795239989568381e+00
1.503000000000000000e+03,4.420000000000000000e+02,-3.860522866401890352e-01
1.530000000000000000e+03,4.420000000000000000e+02,1.287502579932899183e+00
4.430000000000000000e+02,4.430000000000000000e+02,3.019522409886121750e-10
5.830000000000000000e+02,4.430000000000000000e+02,2.910383045673370361e-10
7.720000000000000000e+02,4.430000000000000000e+02,-8.019561207685815818e-01
7.800000000000000000e+02,4.430000000000000000e+02,-8.019561207685815818e-01
7.830000000000000000e+02,4.430000000000000000e+02,8.019561207685815818e-01
1.005000000000000000e+03,4.430000000000000000e+02,-5.938980861646624421e-01
1.013000000000000000e+03,4.430000000000000000e+02,-5.938980861646624421e-01
1.016000000000000000e+03,4.430000000000000000e+02,5.938980861646624421e-01
4.440000000000000000e+02,4.440000000000000000e+02,1.272055669687688351e-07
5.840000000000000000e+02,4.440000000000000000e+02,-2.229644451290369034e-07
7.830000000000000000e+02,4.440000000000000000e+02,-7.154482835133892937e-01
7.840000000000000000e+02,4.440000000000000000e+02,7.154482835133892937e-01
7.850000000000000000e+02,4.440000000000000000e+02,7.154482835133892937e-01
1.016000000000000000e+03,4.440000000000000000e+02,-6.808180596097870296e-01
1.017000000000000000e+03,4.440000000000000000e+02,6.808180596097870296e-01
1.018000000000000000e+03,4.440000000000000000e+02,6.808180596097870296e-01
4.450000000000000000e+02,4.450000000000000000e+02,-5.967605368107803224e+04
5.850000000000000000e+02,4.450000000000000000e+02,7.814897396909349482e+04
7.840000000000000000e+02,4.450000000000000000e+02,-6.799944396037811423e-01
7.860000000000000000e+02,4.450000000000000000e+02,6.799944396037811423e-01
7.870000000000000000e+02,4.450000000000000000e+02,6.799944396037811423e-01
1.017000000000000000e+03,4.450000000000000000e+02,-7.293168548681715491e-01
1.019000000000000000e+03,4.450000000000000000e+02,7.293168548681715491e-01
1.020000000000000000e+03,4.450000000000000000e+02,7.293168548681715491e-01
4.460000000000000000e+02,4.460000000000000000e+02,4.205308017956426193e+04
5.860000000000000000e+02,4.460000000000000000e+02,2.378795839166024962e+04
7.700000000000000000e+02,4.460000000000000000e+02,-7.630940924018851934e-01
7.860000000000000000e+02,4.460000000000000000e+02,-7.630940924018851934e-01
1.003000000000000000e+03,4.460000000000000000e+02,-7.358209378709674731e-01
1.019000000000000000e+03,4.460000000000000000e+02,-7.358209378709674731e-01
1.220000000000000000e+03,4.460000000000000000e+02,8.819655967204750313e-01
1.241000000000000000e+03,4.460000000000000000e+02,-5.881171079550936431e-01
4.470000000000000000e+02,4.470000000000000000e+02,1.164153218269348145e-10
5.870000000000000000e+02,4.470000000000000000e+02,-1.746229827404022217e-10
7.880000000000000000e+02,4.470000000000000000e+02,7.670862626032652898e-01
7.890000000000000000e+02,4.470000000000000000e+02,7.670862626032652898e-01
7.900000000000000000e+02,4.470000000000000000e+02,7.670862626032652898e-01
1.021000000000000000e+03,4.470000000000000000e+02,6.447011512977394165e-01
1.022000000000000000e+03,4.470000000000000000e+02,6.447011512977394165e-01
1.023000000000000000e+03,4.470000000000000000e+02,6.447011512977394165e-01
4.480000000000000000e+02,4.480000000000000000e+02,-2.151355147361755371e-07
5.880000000000000000e+02,4.480000000000000000e+02,4.139146767556667328e-07
7.850000000000000000e+02,4.480000000000000000e+02,-7.029582969274914550e-01
7.880000000000000000e+02,4.480000000000000000e+02,-7.029582969274914550e-01
7.910000000000000000e+02,4.480000000000000000e+02,7.029582969274914550e-01
7.920000000000000000e+02,4.480000000000000000e+02,7.029582969274914550e-01
7.930000000000000000e+02,4.480000000000000000e+02,7.029582969274914550e-01
1.018000000000000000e+03,4.480000000000000000e+02,-6.953376078806954297e-01
1.021000000000000000e+03,4.480000000000000000e+02,-6.953376078806954297e-01
1.024000000000000000e+03,4.480000000000000000e+02,6.953376078806954297e-01
1.025000000000000000e+03,4.480000000000000000e+02,6.953376078806954297e-01
1.026000000000000000e+03,4.480000000000000000e+02,6.953376078806954297e-01
4.490000000000000000e+02,4.490000000000000000e+02,-4.705151610419392819e+04
5.890000000000000000e+02,4.490000000000000000e+02,8.690521034424832033e+04
7.870000000000000000e+02,4.490000000000000000e+02,-6.527619288362721539e-01
7.910000000000000000e+02,4.490000000000000000e+02,-6.527619288362721539e-01
7.940000000000000000e+02,4.490000000000000000e+02,6.527619288362721539e-01
1.020000000000000000e+03,4.490000000000000000e+02,-7.522045110849453486e-01
1.024000000000000000e+03,4.490000000000000000e+02,-7.522045110849453486e-01
1.027000000000000000e+03,4.490000000000000000e+02,7.522045110849453486e-01
1.221000000000000000e+03,4.490000000000000000e+02,-3.945518507936922603e-01
1.242000000000000000e+03,4.490000000000000000e+02,9.144608243494436461e-01
4.500000000000000000e+02,4.500000000000000000e+02,-1.891748979687690735e-10
5.900000000000000000e+02,4.500000000000000000e+02,-3.492459654808044434e-10
7.470000000000000000e+02,4.500000000000000000e+02,-6.791511596146041496e-01
7.890000000000000000e+02,4.500000000000000000e+02,-6.791511596146041496e-01
7.950000000000000000e+02,4.500000000000000000e+02,6.791511596146041496e-01
9.800000000000000000e+02,4.500000000000000000e+02,-7.253506436322414430e-01
1.022000000000000000e+03,4.500000000000000000e+02,-7.253506436322414430e-01
1.028000000000000000e+03,4.500000000000000000e+02,7.253506436322414430e-01
4.510000000000000000e+02,4.510000000000000000e+02,1.164153218269348145e-10
5.910000000000000000e+02,4.510000000000000000e+02,5.820766091346740723e-11
7.920000000000000000e+02,4.510000000000000000e+02,-6.605282831200052218e-01
7.960000000000000000e+02,4.510000000000000000e+02,6.605282831200052218e-01
1.025000000000000000e+03,4.510000000000000000e+02,-7.387505333430104404e-01
1.029000000000000000e+03,4.510000000000000000e+02,7.387505333430104404e-01
4.520000000000000000e+02,4.520000000000000000e+02,-2.734935119705232210e+05
5.920000000000000000e+02,4.520000000000000000e+02,4.033210478733186028e+04
7.600000000000000000e+02,4.520000000000000000e+02,-6.311876738704672585e-01
7.940000000000000000e+02,4.520000000000000000e+02,-6.311876738704672585e-01
7.950000000000000000e+02,4.520000000000000000e+02,-6.311876738704672585e-01
7.960000000000000000e+02,4.520000000000000000e+02,-6.311876738704672585e-01
7.970000000000000000e+02,4.520000000000000000e+02,6.311876738704672585e-01
9.930000000000000000e+02,4.520000000000000000e+02,-7.764294828549259675e-01
1.027000000000000000e+03,4.520000000000000000e+02,-7.764294828549259675e-01
1.028000000000000000e+03,4.520000000000000000e+02,-7.764294828549259675e-01
1.029000000000000000e+03,4.520000000000000000e+02,-7.764294828549259675e-01
1.030000000000000000e+03,4.520000000000000000e+02,7.764294828549259675e-01
1.222000000000000000e+03,4.520000000000000000e+02,-5.713382180930254295e-01
1.243000000000000000e+03,4.520000000000000000e+02,8.214701832925317415e-01
4.530000000000000000e+02,4.530000000000000000e+02,2.887462764806480263e+05
5.930000000000000000e+02,4.530000000000000000e+02,3.759029559844614414e+04
7.670000000000000000e+02,4.530000000000000000e+02,-6.587047702219036571e-01
7.970000000000000000e+02,4.530000000000000000e+02,-6.587047702219036571e-01
1.000000000000000000e+03,4.530000000000000000e+02,-8.191198649065621895e-01
1.030000000000000000e+03,4.530000000000000000e+02,-8.191198649065621895e-01
1.223000000000000000e+03,4.530000000000000000e+02,3.589061082460353047e-01
1.244000000000000000e+03,4.530000000000000000e+02,-9.879452074185697263e-01
4.540000000000000000e+02,4.540000000000000000e+02,-1.236912794411182404e-09
5.940000000000000000e+02,4.540000000000000000e+02,-5.529727786779403687e-10
7.420000000000000000e+02,4.540000000000000000e+02,-4.970431754032272886e-01
7.480000000000000000e+02,4.540000000000000000e+02,-4.970431754032272886e-01
7.490000000000000000e+02,4.540000000000000000e+02,-4.970431754032272886e-01
7.980000000000000000e+02,4.540000000000000000e+02,4.970431754032272886e-01
7.990000000000000000e+02,4.540000000000000000e+02,4.970431754032272886e-01
9.750000000000000000e+02,4.540000000000000000e+02,-8.699053873255933045e-01
9.810000000000000000e+02,4.540000000000000000e+02,-8.699053873255933045e-01
9.820000000000000000e+02,4.540000000000000000e+02,-8.699053873255933045e-01
1.031000000000000000e+03,4.540000000000000000e+02,8.699053873255933045e-01
1.032000000000000000e+03,4.540000000000000000e+02,8.699053873255933045e-01
4.550000000000000000e+02,4.550000000000000000e+02,-3.184754706589828857e+04
5.950000000000000000e+02,4.550000000000000000e+02,6.131042194204471889e+04
7.980000000000000000e+02,4.550000000000000000e+02,-4.748875888701538650e-01
7.990000000000000000e+02,4.550000000000000000e+02,-4.748875888701538650e-01
8.000000000000000000e+02,4.550000000000000000e+02,4.748875888701538650e-01
8.010000000000000000e+02,4.550000000000000000e+02,4.748875888701538650e-01
8.020000000000000000e+02,4.550000000000000000e+02,4.748875888701538650e-01
1.031000000000000000e+03,4.550000000000000000e+02,-8.979021420845940682e-01
1.032000000000000000e+03,4.550000000000000000e+02,-8.979021420845940682e-01
1.033000000000000000e+03,4.550000000000000000e+02,8.979021420845940682e-01
1.034000000000000000e+03,4.550000000000000000e+02,8.979021420845940682e-01
1.035000000000000000e+03,4.550000000000000000e+02,8.979021420845940682e-01
4.560000000000000000e+02,4.560000000000000000e+02,-1.455191522836685181e-11
5.960000000000000000e+02,4.560000000000000000e+02,2.910383045673370361e-11
8.030000000000000000e+02,4.560000000000000000e+02,4.903540764180401856e-01
9.370000000000000000e+02,4.560000000000000000e+02,4.903540764180401856e-01
1.036000000000000000e+03,4.560000000000000000e+02,8.804114782771521597e-01
1.170000000000000000e+03,4.560000000000000000e+02,8.804114782771521597e-01
4.570000000000000000e+02,4.570000000000000000e+02,1.164153218269348145e-10
5.970000000000000000e+02,4.570000000000000000e+02,-2.182787284255027771e-10
8.040000000000000000e+02,4.570000000000000000e+02,4.855071010605171433e-01
9.370000000000000000e+02,4.570000000000000000e+02,-4.855071010605171433e-01
1.037000000000000000e+03,4.570000000000000000e+02,8.882149788670664625e-01
1.170000000000000000e+03,4.570000000000000000e+02,-8.882149788670664625e-01
4.580000000000000000e+02,4.580000000000000000e+02,-1.091393642127513885e-10
5.980000000000000000e+02,4.580000000000000000e+02,2.037268131971359253e-10
8.000000000000000000e+02,4.580000000000000000e+02,-4.779612707117594783e-01
8.040000000000000000e+02,4.580000000000000000e+02,-4.779612707117594783e-01
1.033000000000000000e+03,4.580000000000000000e+02,-8.935226912329414795e-01
1.037000000000000000e+03,4.580000000000000000e+02,-8.935226912329414795e-01
4.590000000000000000e+02,4.590000000000000000e+02,-3.733011010238425224e+05
5.990000000000000000e+02,4.590000000000000000e+02,1.135183554542520782e+06
8.010000000000000000e+02,4.590000000000000000e+02,-4.572949699033435067e-01
8.020000000000000000e+02,4.590000000000000000e+02,-4.572949699033435067e-01
8.050000000000000000e+02,4.590000000000000000e+02,4.572949699033435067e-01
8.060000000000000000e+02,4.590000000000000000e+02,4.572949699033435067e-01
8.070000000000000000e+02,4.590000000000000000e+02,4.572949699033435067e-01
8.080000000000000000e+02,4.590000000000000000e+02,4.572949699033435067e-01
1.034000000000000000e+03,4.590000000000000000e+02,-1.085403809459400737e+00
1.035000000000000000e+03,4.590000000000000000e+02,-1.085403809459400737e+00
1.038000000000000000e+03,4.590000000000000000e+02,1.085403809459400737e+00
1.039000000000000000e+03,4.590000000000000000e+02,1.085403809459400737e+00
1.040000000000000000e+03,4.590000000000000000e+02,1.085403809459400737e+00
1.041000000000000000e+03,4.590000000000000000e+02,1.085403809459400737e+00
1.224000000000000000e+03,4.590000000000000000e+02,1.027816846141127005e+00
1.245000000000000000e+03,4.590000000000000000e+02,-5.751631506593462007e-01
4.600000000000000000e+02,4.600000000000000000e+02,5.114025398590881377e+05
6.000000000000000000e+02,4.600000000000000000e+02,-4.773975739547886769e+05
8.050000000000000000e+02,4.600000000000000000e+02,-6.849970170206211018e-01
1.038000000000000000e+03,4.600000000000000000e+02,-7.961761609914819182e-01
1.504000000000000000e+03,4.600000000000000000e+02,-5.139171718399517808e-01
1.531000000000000000e+03,4.600000000000000000e+02,-9.159729980443248598e-01
4.610000000000000000e+02,4.610000000000000000e+02,2.706654912414380306e+03
6.010000000000000000e+02,4.610000000000000000e+02,-6.625881839612995464e+03
8.060000000000000000e+02,4.610000000000000000e+02,-1.799073307274219879e-01
1.039000000000000000e+03,4.610000000000000000e+02,-5.119432760765528778e-01
1.505000000000000000e+03,4.610000000000000000e+02,1.533328706408837727e-01
1.532000000000000000e+03,4.610000000000000000e+02,-5.205205052161592238e-01
4.620000000000000000e+02,4.620000000000000000e+02,1.455191522836685181e-11
6.020000000000000000e+02,4.620000000000000000e+02,-5.820766091346740723e-11
8.070000000000000000e+02,4.620000000000000000e+02,-4.091004395042770470e-01
8.090000000000000000e+02,4.620000000000000000e+02,4.091004395042770470e-01
1.040000000000000000e+03,4.620000000000000000e+02,-9.217122875567783646e-01
1.042000000000000000e+03,4.620000000000000000e+02,9.217122875567783646e-01
4.630000000000000000e+02,4.630000000000000000e+02,2.453429181828501751e+05
6.030000000000000000e+02,4.630000000000000000e+02,-2.058691475020753860e+05
8.080000000000000000e+02,4.630000000000000000e+02,-7.016353139890036950e-01
1.041000000000000000e+03,4.630000000000000000e+02,-7.696870985199953941e-01
1.506000000000000000e+03,4.630000000000000000e+02,-1.004753127908674992e+00
1.533000000000000000e+03,4.630000000000000000e+02,2.741924423143537459e-01
4.640000000000000000e+02,4.640000000000000000e+02,-3.459577565913389117e+04
6.040000000000000000e+02,4.640000000000000000e+02,4.309087705621996429e+04
8.100000000000000000e+02,4.640000000000000000e+02,7.417244328298737699e-01
8.110000000000000000e+02,4.640000000000000000e+02,7.417244328298737699e-01
9.380000000000000000e+02,4.640000000000000000e+02,-7.417244328298737699e-01
1.043000000000000000e+03,4.640000000000000000e+02,5.895972429346052479e-01
1.044000000000000000e+03,4.640000000000000000e+02,5.895972429346052479e-01
1.171000000000000000e+03,4.640000000000000000e+02,-5.895972429346052479e-01
6.050000000000000000e+02,4.650000000000000000e+02,3.637978807091712952e-12
8.120000000000000000e+02,4.650000000000000000e+02,7.535848813267357338e-01
9.380000000000000000e+02,4.650000000000000000e+02,7.535848813267357338e-01
1.045000000000000000e+03,4.650000000000000000e+02,5.881629584821457257e-01
1.171000000000000000e+03,4.650000000000000000e+02,5.881629584821457257e-01
4.660000000000000000e+02,4.660000000000000000e+02,-5.620159332403440203e+03
6.060000000000000000e+02,4.660000000000000000e+02,1.081945951601152774e+04
8.130000000000000000e+02,4.660000000000000000e+02,8.961689938194593585e-01
8.140000000000000000e+02,4.660000000000000000e+02,8.961689938194593585e-01
8.150000000000000000e+02,4.660000000000000000e+02,8.961689938194593585e-01
8.160000000000000000e+02,4.660000000000000000e+02,8.961689938194593585e-01
8.170000000000000000e+02,4.660000000000000000e+02,8.961689938194593585e-01
8.180000000000000000e+02,4.660000000000000000e+02,8.961689938194593585e-01
9.390000000000000000e+02,4.660000000000000000e+02,8.961689938194593585e-01
9.400000000000000000e+02,4.660000000000000000e+02,-8.961689938194593585e-01
1.046000000000000000e+03,4.660000000000000000e+02,4.160108129059001403e-01
1.047000000000000000e+03,4.660000000000000000e+02,4.160108129059001403e-01
1.048000000000000000e+03,4.660000000000000000e+02,4.160108129059001403e-01
1.049000000000000000e+03,4.660000000000000000e+02,4.160108129059001403e-01
1.050000000000000000e+03,4.660000000000000000e+02,4.160108129059001403e-01
1.051000000000000000e+03,4.660000000000000000e+02,4.160108129059001403e-01
1.172000000000000000e+03,4.660000000000000000e+02,4.160108129059001403e-01
1.173000000000000000e+03,4.660000000000000000e+02,-4.160108129059001403e-01
4.670000000000000000e+02,4.670000000000000000e+02,7.629261254268101184e+05
6.070000000000000000e+02,4.670000000000000000e+02,-7.942822377165944781e+05
9.390000000000000000e+02,4.670000000000000000e+02,-9.688166742591515224e-01
1.172000000000000000e+03,4.670000000000000000e+02,-2.406449816699995636e-01
1.507000000000000000e+03,4.670000000000000000e+02,6.259791295070623596e-01
1.534000000000000000e+03,4.670000000000000000e+02,7.776026523534352863e-01
4.680000000000000000e+02,4.680000000000000000e+02,9.022187441587448120e-10
6.080000000000000000e+02,4.680000000000000000e+02,4.947651177644729614e-10
8.190000000000000000e+02,4.680000000000000000e+02,9.025836720214487352e-01
9.400000000000000000e+02,4.680000000000000000e+02,9.025836720214487352e-01
1.052000000000000000e+03,4.680000000000000000e+02,4.511296209099679988e-01
1.173000000000000000e+03,4.680000000000000000e+02,4.511296209099679988e-01
4.690000000000000000e+02,4.690000000000000000e+02,-6.740490127287604264e+04
6.090000000000000000e+02,4.690000000000000000e+02,4.894634045335694100e+04
8.130000000000000000e+02,4.690000000000000000e+02,-8.493811607020027576e-01
8.140000000000000000e+02,4.690000000000000000e+02,-8.493811607020027576e-01
8.200000000000000000e+02,4.690000000000000000e+02,8.493811607020027576e-01
8.210000000000000000e+02,4.690000000000000000e+02,8.493811607020027576e-01
8.220000000000000000e+02,4.690000000000000000e+02,8.493811607020027576e-01
1.046000000000000000e+03,4.690000000000000000e+02,-4.606588628787757767e-01
1.047000000000000000e+03,4.690000000000000000e+02,-4.606588628787757767e-01
1.053000000000000000e+03,4.690000000000000000e+02,4.606588628787757767e-01
1.054000000000000000e+03,4.690000000000000000e+02,4.606588628787757767e-01
1.055000000000000000e+03,4.690000000000000000e+02,4.606588628787757767e-01
4.700000000000000000e+02,4.700000000000000000e+02,-7.329882542538989219e+04
6.100000000000000000e+02,4.700000000000000000e+02,3.825205766407874762e+04
8.200000000000000000e+02,4.700000000000000000e+02,-8.131480954158561980e-01
8.230000000000000000e+02,4.700000000000000000e+02,8.131480954158561980e-01
8.240000000000000000e+02,4.700000000000000000e+02,8.131480954158561980e-01
8.250000000000000000e+02,4.700000000000000000e+02,8.131480954158561980e-01
1.053000000000000000e+03,4.700000000000000000e+02,-4.906762304216957804e-01
1.056000000000000000e+03,4.700000000000000000e+02,4.906762304216957804e-01
1.057000000000000000e+03,4.700000000000000000e+02,4.906762304216957804e-01
1.058000000000000000e+03,4.700000000000000000e+02,4.906762304216957804e-01
4.710000000000000000e+02,4.710000000000000000e+02,-6.295523411379191384e+04
6.110000000000000000e+02,4.710000000000000000e+02,5.507405872445806745e+04
8.230000000000000000e+02,4.710000000000000000e+02,-8.106772115868043915e-01
8.260000000000000000e+02,4.710000000000000000e+02,8.106772115868043915e-01
1.056000000000000000e+03,4.710000000000000000e+02,-4.921512929603019670e-01
1.059000000000000000e+03,4.710000000000000000e+02,4.921512929603019670e-01
4.720000000000000000e+02,4.720000000000000000e+02,1.393253536770665669e+05
6.120000000000000000e+02,4.720000000000000000e+02,6.383691916068335995e+05
8.270000000000000000e+02,4.720000000000000000e+02,6.812461534040936684e-01
8.280000000000000000e+02,4.720000000000000000e+02,6.812461534040936684e-01
8.290000000000000000e+02,4.720000000000000000e+02,6.812461534040936684e-01
8.300000000000000000e+02,4.720000000000000000e+02,6.812461534040936684e-01
8.310000000000000000e+02,4.720000000000000000e+02,6.812461534040936684e-01
1.060000000000000000e+03,4.720000000000000000e+02,8.241135864232546071e-01
1.061000000000000000e+03,4.720000000000000000e+02,8.241135864232546071e-01
1.062000000000000000e+03,4.720000000000000000e+02,8.241135864232546071e-01
1.063000000000000000e+03,4.720000000000000000e+02,8.241135864232546071e-01
1.064000000000000000e+03,4.720000000000000000e+02,8.241135864232546071e-01
1.225000000000000000e+03,4.720000000000000000e+02,7.846689810276056276e-01
1.246000000000000000e+03,4.720000000000000000e+02,7.263292057107244570e-01
4.730000000000000000e+02,4.730000000000000000e+02,1.404096907588314789e+05
6.130000000000000000e+02,4.730000000000000000e+02,-2.582371942260353244e+05
8.270000000000000000e+02,4.730000000000000000e+02,-7.553156690794614603e-01
8.320000000000000000e+02,4.730000000000000000e+02,7.553156690794614603e-01
1.060000000000000000e+03,4.730000000000000000e+02,-6.939165497989052689e-01
1.065000000000000000e+03,4.730000000000000000e+02,6.939165497989052689e-01
1.226000000000000000e+03,4.730000000000000000e+02,1.019041455633934667e+00
1.247000000000000000e+03,4.730000000000000000e+02,1.165180232463747384e-01
4.740000000000000000e+02,4.740000000000000000e+02,-3.902884614055053680e+04
6.140000000000000000e+02,4.740000000000000000e+02,7.513526497052432387e+04
8.280000000000000000e+02,4.740000000000000000e+02,-5.598450226546441977e-01
8.330000000000000000e+02,4.740000000000000000e+02,5.598450226546441977e-01
8.340000000000000000e+02,4.740000000000000000e+02,5.598450226546441977e-01
1.061000000000000000e+03,4.740000000000000000e+02,-7.772966689192827294e-01
1.066000000000000000e+03,4.740000000000000000e+02,7.772966689192827294e-01
1.067000000000000000e+03,4.740000000000000000e+02,7.772966689192827294e-01
4.750000000000000000e+02,4.750000000000000000e+02,-2.966192305985577332e+04
6.150000000000000000e+02,4.750000000000000000e+02,5.710280136962501274e+04
8.330000000000000000e+02,4.750000000000000000e+02,-5.609837749653725503e-01
8.350000000000000000e+02,4.750000000000000000e+02,5.609837749653725503e-01
1.066000000000000000e+03,4.750000000000000000e+02,-7.721185438823555680e-01
1.068000000000000000e+03,4.750000000000000000e+02,7.721185438823555680e-01
4.760000000000000000e+02,4.760000000000000000e+02,-2.107106746889298302e+04
6.160000000000000000e+02,4.760000000000000000e+02,-8.727228896525237360e+04
8.290000000000000000e+02,4.760000000000000000e+02,-6.606961861027929039e-01
8.340000000000000000e+02,4.760000000000000000e+02,-6.606961861027929039e-01
8.360000000000000000e+02,4.760000000000000000e+02,6.606961861027929039e-01
1.062000000000000000e+03,4.760000000000000000e+02,-7.113360447730919800e-01
1.067000000000000000e+03,4.760000000000000000e+02,-7.113360447730919800e-01
1.069000000000000000e+03,4.760000000000000000e+02,7.113360447730919800e-01
4.770000000000000000e+02,4.770000000000000000e+02,2.751628382538399092e+04
6.170000000000000000e+02,4.770000000000000000e+02,-1.623751556065597651e+04
8.360000000000000000e+02,4.770000000000000000e+02,-7.031279524697997552e-01
8.370000000000000000e+02,4.770000000000000000e+02,7.031279524697997552e-01
1.069000000000000000e+03,4.770000000000000000e+02,-7.422737893332763681e-01
1.070000000000000000e+03,4.770000000000000000e+02,7.422737893332763681e-01
4.780000000000000000e+02,4.780000000000000000e+02,-6.716912592649371072e+04
6.180000000000000000e+02,4.780000000000000000e+02,2.077906880109854101e+05
8.320000000000000000e+02,4.780000000000000000e+02,-7.089703380428455937e-01
8.370000000000000000e+02,4.780000000000000000e+02,-7.089703380428455937e-01
1.065000000000000000e+03,4.780000000000000000e+02,-7.999314691760571749e-01
1.070000000000000000e+03,4.780000000000000000e+02,-7.999314691760571749e-01
1.227000000000000000e+03,4.780000000000000000e+02,2.362582261271361228e-01
1.248000000000000000e+03,4.780000000000000000e+02,-1.042454481591407855e+00
4.790000000000000000e+02,4.790000000000000000e+02,2.134422926326730812e+05
6.190000000000000000e+02,4.790000000000000000e+02,-3.024804336813129485e+05
8.300000000000000000e+02,4.790000000000000000e+02,-8.771262597442655018e-01
8.380000000000000000e+02,4.790000000000000000e+02,8.771262597442655018e-01
1.063000000000000000e+03,4.790000000000000000e+02,-4.144462483982820911e-01
1.071000000000000000e+03,4.790000000000000000e+02,4.144462483982820911e-01
1.508000000000000000e+03,4.790000000000000000e+02,9.611679657426063228e-01
1.535000000000000000e+03,4.790000000000000000e+02,-1.314241605436201887e-01
4.800000000000000000e+02,4.800000000000000000e+02,5.718902684748172760e-09
6.200000000000000000e+02,4.800000000000000000e+02,-1.088483259081840515e-08
8.380000000000000000e+02,4.800000000000000000e+02,-8.738044246273934945e-01
8.390000000000000000e+02,4.800000000000000000e+02,8.738044246273934945e-01
1.071000000000000000e+03,4.800000000000000000e+02,-4.242493165694519730e-01
1.072000000000000000e+03,4.800000000000000000e+02,4.242493165694519730e-01
8.390000000000000000e+02,4.810000000000000000e+02,-8.497835814077667749e-01
9.310000000000000000e+02,4.810000000000000000e+02,-8.497835814077667749e-01
1.072000000000000000e+03,4.810000000000000000e+02,-4.994021810176002552e-01
1.164000000000000000e+03,4.810000000000000000e+02,-4.994021810176002552e-01
4.820000000000000000e+02,4.820000000000000000e+02,5.467441923130176729e+05
6.220000000000000000e+02,4.820000000000000000e+02,-3.016939658617931418e+05
8.400000000000000000e+02,4.820000000000000000e+02,8.984772200205820569e-01
8.410000000000000000e+02,4.820000000000000000e+02,8.984772200205820569e-01
8.420000000000000000e+02,4.820000000000000000e+02,8.984772200205820569e-01
8.430000000000000000e+02,4.820000000000000000e+02,8.984772200205820569e-01
8.440000000000000000e+02,4.820000000000000000e+02,8.984772200205820569e-01
8.450000000000000000e+02,4.820000000000000000e+02,8.984772200205820569e-01
9.410000000000000000e+02,4.820000000000000000e+02,8.984772200205820569e-01
9.420000000000000000e+02,4.820000000000000000e+02,8.984772200205820569e-01
1.073000000000000000e+03,4.820000000000000000e+02,5.004184197621436292e-01
1.074000000000000000e+03,4.820000000000000000e+02,5.004184197621436292e-01
1.075000000000000000e+03,4.820000000000000000e+02,5.004184197621436292e-01
1.076000000000000000e+03,4.820000000000000000e+02,5.004184197621436292e-01
1.077000000000000000e+03,4.820000000000000000e+02,5.004184197621436292e-01
1.078000000000000000e+03,4.820000000000000000e+02,5.004184197621436292e-01
1.174000000000000000e+03,4.820000000000000000e+02,5.004184197621436292e-01
1.175000000000000000e+03,4.820000000000000000e+02,5.004184197621436292e-01
1.509000000000000000e+03,4.820000000000000000e+02,-3.595693409786351186e-03
1.536000000000000000e+03,4.820000000000000000e+02,-1.028429375660797174e+00
4.830000000000000000e+02,4.830000000000000000e+02,-3.637978807091712952e-12
6.230000000000000000e+02,4.830000000000000000e+02,2.910383045673370361e-11
7.730000000000000000e+02,4.830000000000000000e+02,-8.807081949892908712e-01
9.410000000000000000e+02,4.830000000000000000e+02,-8.807081949892908712e-01
