row,col,value
9.640000000000000000e+02,3.980000000000000000e+02,-1.285292320768193219e-01
9.650000000000000000e+02,3.980000000000000000e+02,-1.285292320768193219e-01
3.990000000000000000e+02,3.990000000000000000e+02,1.593075931851897913e+05
5.390000000000000000e+02,3.990000000000000000e+02,1.133195336750033312e+04
7.230000000000000000e+02,3.990000000000000000e+02,9.614497165640430998e-01
7.300000000000000000e+02,3.990000000000000000e+02,9.614497165640430998e-01
9.560000000000000000e+02,3.990000000000000000e+02,1.597257724343992824e-01
9.630000000000000000e+02,3.990000000000000000e+02,1.597257724343992824e-01
4.000000000000000000e+02,4.000000000000000000e+02,1.138692527826329460e+05
5.400000000000000000e+02,4.000000000000000000e+02,-6.615902066641658166e+03
7.310000000000000000e+02,4.000000000000000000e+02,9.969113986381010761e-01
7.330000000000000000e+02,4.000000000000000000e+02,-9.969113986381010761e-01
9.640000000000000000e+02,4.000000000000000000e+02,7.062040776716310697e-02
9.660000000000000000e+02,4.000000000000000000e+02,-7.062040776716310697e-02
4.010000000000000000e+02,4.010000000000000000e+02,1.557630695628628018e+05
5.410000000000000000e+02,4.010000000000000000e+02,-1.536802050198005600e+04
7.320000000000000000e+02,4.010000000000000000e+02,1.012301769736662749e+00
7.330000000000000000e+02,4.010000000000000000e+02,1.012301769736662749e+00
9.260000000000000000e+02,4.010000000000000000e+02,-1.012301769736662749e+00
9.650000000000000000e+02,4.010000000000000000e+02,2.207111057465921053e-02
9.660000000000000000e+02,4.010000000000000000e+02,2.207111057465921053e-02
1.159000000000000000e+03,4.010000000000000000e+02,-2.207111057465921053e-02
4.020000000000000000e+02,4.020000000000000000e+02,-3.538243781851935200e+05
5.420000000000000000e+02,4.020000000000000000e+02,-8.080068092112944578e+04
9.170000000000000000e+02,4.020000000000000000e+02,9.444145406222023142e-01
1.150000000000000000e+03,4.020000000000000000e+02,4.059209811167240056e-02
1.483000000000000000e+03,4.020000000000000000e+02,9.032469090697766712e-01
1.510000000000000000e+03,4.020000000000000000e+02,2.787679397341945586e-01
4.030000000000000000e+02,4.030000000000000000e+02,-3.409344035330055631e+05
5.430000000000000000e+02,4.030000000000000000e+02,-6.259527770087146200e+04
9.210000000000000000e+02,4.030000000000000000e+02,9.568506092149752229e-01
1.154000000000000000e+03,4.030000000000000000e+02,3.125188458376721573e-02
1.484000000000000000e+03,4.030000000000000000e+02,-8.488055998871725238e-01
1.511000000000000000e+03,4.030000000000000000e+02,4.427965924047784219e-01
4.040000000000000000e+02,4.040000000000000000e+02,-2.370340142655002128e+05
5.440000000000000000e+02,4.040000000000000000e+02,4.596568808772585180e+04
9.220000000000000000e+02,4.040000000000000000e+02,8.784412881531760142e-01
1.155000000000000000e+03,4.040000000000000000e+02,8.585283236427962428e-02
1.485000000000000000e+03,4.040000000000000000e+02,4.767317481256641565e-01
1.486000000000000000e+03,4.040000000000000000e+02,1.516030860931366353e-01
1.512000000000000000e+03,4.040000000000000000e+02,7.428032349729156714e-01
1.513000000000000000e+03,4.040000000000000000e+02,-8.695092350540144510e-01
4.050000000000000000e+02,4.050000000000000000e+02,-3.833703038727368112e+05
5.450000000000000000e+02,4.050000000000000000e+02,-9.605930116034370440e+04
9.230000000000000000e+02,4.050000000000000000e+02,9.711050146075795864e-01
1.156000000000000000e+03,4.050000000000000000e+02,-3.009677500760690044e-02
1.487000000000000000e+03,4.050000000000000000e+02,7.906137295389469299e-01
1.514000000000000000e+03,4.050000000000000000e+02,5.646952239273526075e-01
4.060000000000000000e+02,4.060000000000000000e+02,-2.869337296130968607e+05
5.460000000000000000e+02,4.060000000000000000e+02,-6.859426759815788500e+03
9.240000000000000000e+02,4.060000000000000000e+02,9.437174977721141111e-01
1.157000000000000000e+03,4.060000000000000000e+02,-4.835219803481148604e-02
1.488000000000000000e+03,4.060000000000000000e+02,-8.011337898313949379e-01
1.515000000000000000e+03,4.060000000000000000e+02,5.011240379850523396e-01
4.070000000000000000e+02,4.070000000000000000e+02,-4.059624147691864637e+05
5.470000000000000000e+02,4.070000000000000000e+02,1.886247857114555245e+03
9.260000000000000000e+02,4.070000000000000000e+02,9.305357640720008927e-01
1.159000000000000000e+03,4.070000000000000000e+02,-7.166088222605194839e-03
1.489000000000000000e+03,4.070000000000000000e+02,-4.499501388163845150e-01
1.516000000000000000e+03,4.070000000000000000e+02,-8.145508170866890829e-01
4.080000000000000000e+02,4.080000000000000000e+02,-2.833435623585102148e+05
5.480000000000000000e+02,4.080000000000000000e+02,-2.389816693483354538e+04
9.250000000000000000e+02,4.080000000000000000e+02,9.388141059185920456e-01
1.158000000000000000e+03,4.080000000000000000e+02,6.542313349989993532e-02
1.490000000000000000e+03,4.080000000000000000e+02,-5.648273636213440030e-01
1.517000000000000000e+03,4.080000000000000000e+02,7.527430910830288369e-01
4.090000000000000000e+02,4.090000000000000000e+02,1.509986565693464932e-32
5.490000000000000000e+02,4.090000000000000000e+02,8.711559095408460137e-33
9.270000000000000000e+02,4.090000000000000000e+02,-9.743024623148399677e-01
1.160000000000000000e+03,4.090000000000000000e+02,-1.291844422410525495e-01
4.100000000000000000e+02,4.100000000000000000e+02,8.731149137020111084e-11
5.500000000000000000e+02,4.100000000000000000e+02,-8.585629984736442566e-10
7.290000000000000000e+02,4.100000000000000000e+02,9.743024623148399677e-01
7.340000000000000000e+02,4.100000000000000000e+02,-9.743024623148399677e-01
7.350000000000000000e+02,4.100000000000000000e+02,-9.743024623148399677e-01
9.270000000000000000e+02,4.100000000000000000e+02,9.743024623148399677e-01
9.620000000000000000e+02,4.100000000000000000e+02,1.291844422410525495e-01
9.670000000000000000e+02,4.100000000000000000e+02,-1.291844422410525495e-01
9.680000000000000000e+02,4.100000000000000000e+02,-1.291844422410525495e-01
1.160000000000000000e+03,4.100000000000000000e+02,1.291844422410525495e-01
4.110000000000000000e+02,4.110000000000000000e+02,1.735916007235954457e+05
5.510000000000000000e+02,4.110000000000000000e+02,-3.283080950679463422e+04
7.240000000000000000e+02,4.110000000000000000e+02,9.578427363065391553e-01
7.340000000000000000e+02,4.110000000000000000e+02,9.578427363065391553e-01
7.360000000000000000e+02,4.110000000000000000e+02,-9.578427363065391553e-01
9.570000000000000000e+02,4.110000000000000000e+02,1.726846736829598106e-01
9.670000000000000000e+02,4.110000000000000000e+02,1.726846736829598106e-01
9.690000000000000000e+02,4.110000000000000000e+02,-1.726846736829598106e-01
4.120000000000000000e+02,4.120000000000000000e+02,2.886009840039759874e+05
5.520000000000000000e+02,4.120000000000000000e+02,4.642313054737934726e+04
7.160000000000000000e+02,4.120000000000000000e+02,9.456149860807868679e-01
7.360000000000000000e+02,4.120000000000000000e+02,9.456149860807868679e-01
7.370000000000000000e+02,4.120000000000000000e+02,-9.456149860807868679e-01
9.490000000000000000e+02,4.120000000000000000e+02,1.768719305462913560e-01
9.690000000000000000e+02,4.120000000000000000e+02,1.768719305462913560e-01
9.700000000000000000e+02,4.120000000000000000e+02,-1.768719305462913560e-01
4.130000000000000000e+02,4.130000000000000000e+02,-1.600710675120353699e-10
5.530000000000000000e+02,4.130000000000000000e+02,5.093170329928398132e-11
7.370000000000000000e+02,4.130000000000000000e+02,9.520204840951199676e-01
7.380000000000000000e+02,4.130000000000000000e+02,-9.520204840951199676e-01
7.390000000000000000e+02,4.130000000000000000e+02,-9.520204840951199676e-01
9.700000000000000000e+02,4.130000000000000000e+02,1.590293656216069107e-01
9.710000000000000000e+02,4.130000000000000000e+02,-1.590293656216069107e-01
9.720000000000000000e+02,4.130000000000000000e+02,-1.590293656216069107e-01
4.140000000000000000e+02,4.140000000000000000e+02,1.169973984360694885e-08
5.540000000000000000e+02,4.140000000000000000e+02,-2.248270902782678604e-09
7.130000000000000000e+02,4.140000000000000000e+02,9.545999864782761524e-01
7.380000000000000000e+02,4.140000000000000000e+02,9.545999864782761524e-01
7.400000000000000000e+02,4.140000000000000000e+02,-9.545999864782761524e-01
9.280000000000000000e+02,4.140000000000000000e+02,-9.545999864782761524e-01
9.460000000000000000e+02,4.140000000000000000e+02,1.498913782765975977e-01
9.710000000000000000e+02,4.140000000000000000e+02,1.498913782765975977e-01
9.730000000000000000e+02,4.140000000000000000e+02,-1.498913782765975977e-01
1.161000000000000000e+03,4.140000000000000000e+02,-1.498913782765975977e-01
4.150000000000000000e+02,4.150000000000000000e+02,1.348428598828001996e+05
5.550000000000000000e+02,4.150000000000000000e+02,2.058881803881245287e+04
7.400000000000000000e+02,4.150000000000000000e+02,9.498581775742520605e-01
7.410000000000000000e+02,4.150000000000000000e+02,-9.498581775742520605e-01
9.730000000000000000e+02,4.150000000000000000e+02,1.756508001126096952e-01
9.740000000000000000e+02,4.150000000000000000e+02,-1.756508001126096952e-01
4.160000000000000000e+02,4.160000000000000000e+02,2.997097662711192388e+05
5.560000000000000000e+02,4.160000000000000000e+02,4.033730264596296183e+04
7.390000000000000000e+02,4.160000000000000000e+02,9.468319268606278927e-01
7.410000000000000000e+02,4.160000000000000000e+02,9.468319268606278927e-01
7.420000000000000000e+02,4.160000000000000000e+02,-9.468319268606278927e-01
9.720000000000000000e+02,4.160000000000000000e+02,1.826895765886629719e-01
9.740000000000000000e+02,4.160000000000000000e+02,1.826895765886629719e-01
9.750000000000000000e+02,4.160000000000000000e+02,-1.826895765886629719e-01
4.170000000000000000e+02,4.170000000000000000e+02,-3.126401219868923072e+05
5.570000000000000000e+02,4.170000000000000000e+02,-1.007217833333568851e+05
9.280000000000000000e+02,4.170000000000000000e+02,9.860698108405548945e-01
1.161000000000000000e+03,4.170000000000000000e+02,4.801179950274960667e-02
1.491000000000000000e+03,4.170000000000000000e+02,8.077531842465955902e-01
1.518000000000000000e+03,4.170000000000000000e+02,-5.676033809643010741e-01
4.180000000000000000e+02,4.180000000000000000e+02,8.310598786920309067e-08
5.580000000000000000e+02,4.180000000000000000e+02,-3.833338269032537937e-08
7.350000000000000000e+02,4.180000000000000000e+02,9.808172081808884668e-01
7.430000000000000000e+02,4.180000000000000000e+02,-9.808172081808884668e-01
7.440000000000000000e+02,4.180000000000000000e+02,-9.808172081808884668e-01
7.450000000000000000e+02,4.180000000000000000e+02,-9.808172081808884668e-01
7.460000000000000000e+02,4.180000000000000000e+02,-9.808172081808884668e-01
9.680000000000000000e+02,4.180000000000000000e+02,1.175075614719439110e-01
9.760000000000000000e+02,4.180000000000000000e+02,-1.175075614719439110e-01
9.770000000000000000e+02,4.180000000000000000e+02,-1.175075614719439110e-01
9.780000000000000000e+02,4.180000000000000000e+02,-1.175075614719439110e-01
9.790000000000000000e+02,4.180000000000000000e+02,-1.175075614719439110e-01
7.430000000000000000e+02,4.190000000000000000e+02,9.838612514511847484e-01
7.470000000000000000e+02,4.190000000000000000e+02,-9.838612514511847484e-01
9.760000000000000000e+02,4.190000000000000000e+02,7.064953745456688250e-02
9.800000000000000000e+02,4.190000000000000000e+02,-7.064953745456688250e-02
4.200000000000000000e+02,4.200000000000000000e+02,2.910383045673370361e-11
5.600000000000000000e+02,4.200000000000000000e+02,1.600710675120353699e-10
7.440000000000000000e+02,4.200000000000000000e+02,9.827795338126807945e-01
7.480000000000000000e+02,4.200000000000000000e+02,-9.827795338126807945e-01
7.490000000000000000e+02,4.200000000000000000e+02,-9.827795338126807945e-01
9.770000000000000000e+02,4.200000000000000000e+02,1.384388468223442525e-01
9.810000000000000000e+02,4.200000000000000000e+02,-1.384388468223442525e-01
9.820000000000000000e+02,4.200000000000000000e+02,-1.384388468223442525e-01
4.210000000000000000e+02,4.210000000000000000e+02,-1.455191522836685181e-11
7.450000000000000000e+02,4.210000000000000000e+02,9.809353614801333832e-01
7.500000000000000000e+02,4.210000000000000000e+02,-9.809353614801333832e-01
9.290000000000000000e+02,4.210000000000000000e+02,-9.809353614801333832e-01
9.780000000000000000e+02,4.210000000000000000e+02,1.877627557669921121e-01
9.830000000000000000e+02,4.210000000000000000e+02,-1.877627557669921121e-01
1.162000000000000000e+03,4.210000000000000000e+02,-1.877627557669921121e-01
4.220000000000000000e+02,4.220000000000000000e+02,3.900781166371520376e+05
5.620000000000000000e+02,4.220000000000000000e+02,-6.406126515135852969e+03
7.510000000000000000e+02,4.220000000000000000e+02,-9.846881277110697273e-01
7.520000000000000000e+02,4.220000000000000000e+02,-9.846881277110697273e-01
9.290000000000000000e+02,4.220000000000000000e+02,9.846881277110697273e-01
9.840000000000000000e+02,4.220000000000000000e+02,-2.517786252656193380e-01
9.850000000000000000e+02,4.220000000000000000e+02,-2.517786252656193380e-01
1.162000000000000000e+03,4.220000000000000000e+02,2.517786252656193380e-01
4.230000000000000000e+02,4.230000000000000000e+02,-1.163298094993848645e+05
5.630000000000000000e+02,4.230000000000000000e+02,-8.927993518395823776e+04
7.510000000000000000e+02,4.230000000000000000e+02,8.706861282593623130e-01
9.840000000000000000e+02,4.230000000000000000e+02,2.511292366823788536e-01
1.492000000000000000e+03,4.230000000000000000e+02,8.133611231671977748e-01
1.519000000000000000e+03,4.230000000000000000e+02,3.995045816760398605e-01
4.240000000000000000e+02,4.240000000000000000e+02,-3.686291165649890900e-07
5.640000000000000000e+02,4.240000000000000000e+02,2.419255906715989113e-08
7.460000000000000000e+02,4.240000000000000000e+02,9.760648532003105560e-01
7.530000000000000000e+02,4.240000000000000000e+02,-9.760648532003105560e-01
7.540000000000000000e+02,4.240000000000000000e+02,-9.760648532003105560e-01
7.550000000000000000e+02,4.240000000000000000e+02,-9.760648532003105560e-01
9.790000000000000000e+02,4.240000000000000000e+02,7.058432199702385779e-02
9.860000000000000000e+02,4.240000000000000000e+02,-7.058432199702385779e-02
9.870000000000000000e+02,4.240000000000000000e+02,-7.058432199702385779e-02
9.880000000000000000e+02,4.240000000000000000e+02,-7.058432199702385779e-02
4.250000000000000000e+02,4.250000000000000000e+02,2.910383045673370361e-10
5.650000000000000000e+02,4.250000000000000000e+02,-1.055013854056596756e-10
7.500000000000000000e+02,4.250000000000000000e+02,9.858614057412607989e-01
7.530000000000000000e+02,4.250000000000000000e+02,9.858614057412607989e-01
7.560000000000000000e+02,4.250000000000000000e+02,-9.858614057412607989e-01
7.570000000000000000e+02,4.250000000000000000e+02,-9.858614057412607989e-01
9.830000000000000000e+02,4.250000000000000000e+02,9.309491169662180432e-02
9.860000000000000000e+02,4.250000000000000000e+02,9.309491169662180432e-02
9.890000000000000000e+02,4.250000000000000000e+02,-9.309491169662180432e-02
9.900000000000000000e+02,4.250000000000000000e+02,-9.309491169662180432e-02
4.260000000000000000e+02,4.260000000000000000e+02,1.396334272666357574e+05
5.660000000000000000e+02,4.260000000000000000e+02,-1.780402729130073567e+04
7.520000000000000000e+02,4.260000000000000000e+02,1.007571201745217859e+00
7.560000000000000000e+02,4.260000000000000000e+02,1.007571201745217859e+00
7.580000000000000000e+02,4.260000000000000000e+02,-1.007571201745217859e+00
7.590000000000000000e+02,4.260000000000000000e+02,-1.007571201745217859e+00
7.600000000000000000e+02,4.260000000000000000e+02,-1.007571201745217859e+00
9.850000000000000000e+02,4.260000000000000000e+02,1.141707634639561458e-01
9.890000000000000000e+02,4.260000000000000000e+02,1.141707634639561458e-01
9.910000000000000000e+02,4.260000000000000000e+02,-1.141707634639561458e-01
9.920000000000000000e+02,4.260000000000000000e+02,-1.141707634639561458e-01
9.930000000000000000e+02,4.260000000000000000e+02,-1.141707634639561458e-01
4.270000000000000000e+02,4.270000000000000000e+02,7.908959647996758576e+03
5.670000000000000000e+02,4.270000000000000000e+02,-2.530611544258713548e+04
7.580000000000000000e+02,4.270000000000000000e+02,1.026864855290509748e+00
7.610000000000000000e+02,4.270000000000000000e+02,-1.026864855290509748e+00
7.620000000000000000e+02,4.270000000000000000e+02,-1.026864855290509748e+00
9.910000000000000000e+02,4.270000000000000000e+02,7.045015387971562126e-02
9.940000000000000000e+02,4.270000000000000000e+02,-7.045015387971562126e-02
9.950000000000000000e+02,4.270000000000000000e+02,-7.045015387971562126e-02
4.280000000000000000e+02,4.280000000000000000e+02,9.497505115477197978e+04
5.680000000000000000e+02,4.280000000000000000e+02,5.778642116885383439e+04
7.610000000000000000e+02,4.280000000000000000e+02,1.333786899317320529e+00
7.630000000000000000e+02,4.280000000000000000e+02,-1.333786899317320529e+00
9.940000000000000000e+02,4.280000000000000000e+02,-2.284220677263735788e-01
9.960000000000000000e+02,4.280000000000000000e+02,2.284220677263735788e-01
1.493000000000000000e+03,4.280000000000000000e+02,-1.197569245557498885e+00
1.520000000000000000e+03,4.280000000000000000e+02,-6.300730401387980573e-01
4.290000000000000000e+02,4.290000000000000000e+02,-2.179837046001460403e+05
5.690000000000000000e+02,4.290000000000000000e+02,-3.578624316642929625e+04
7.570000000000000000e+02,4.290000000000000000e+02,9.575750235509957742e-01
7.630000000000000000e+02,4.290000000000000000e+02,9.575750235509957742e-01
9.300000000000000000e+02,4.290000000000000000e+02,9.575750235509957742e-01
9.310000000000000000e+02,4.290000000000000000e+02,-9.575750235509957742e-01
9.900000000000000000e+02,4.290000000000000000e+02,6.127588042534606264e-04
9.960000000000000000e+02,4.290000000000000000e+02,6.127588042534606264e-04
1.163000000000000000e+03,4.290000000000000000e+02,6.127588042534606264e-04
1.164000000000000000e+03,4.290000000000000000e+02,-6.127588042534606264e-04
1.494000000000000000e+03,4.290000000000000000e+02,3.132932179079642165e-01
1.521000000000000000e+03,4.290000000000000000e+02,9.048743895231620149e-01
4.300000000000000000e+02,4.300000000000000000e+02,1.137878138208403107e+05
5.700000000000000000e+02,4.300000000000000000e+02,-1.274946193263753594e+04
7.620000000000000000e+02,4.300000000000000000e+02,9.372395524320219495e-01
9.300000000000000000e+02,4.300000000000000000e+02,-9.372395524320219495e-01
9.950000000000000000e+02,4.300000000000000000e+02,1.925306335594519913e-01
1.163000000000000000e+03,4.300000000000000000e+02,-1.925306335594519913e-01
4.310000000000000000e+02,4.310000000000000000e+02,-3.428346158635981265e+05
5.710000000000000000e+02,4.310000000000000000e+02,-1.202672512873783708e+05
7.540000000000000000e+02,4.310000000000000000e+02,9.635311045421289800e-01
7.550000000000000000e+02,4.310000000000000000e+02,9.635311045421289800e-01
7.640000000000000000e+02,4.310000000000000000e+02,-9.635311045421289800e-01
7.650000000000000000e+02,4.310000000000000000e+02,-9.635311045421289800e-01
9.870000000000000000e+02,4.310000000000000000e+02,7.259877012278265727e-03
9.880000000000000000e+02,4.310000000000000000e+02,7.259877012278265727e-03
9.970000000000000000e+02,4.310000000000000000e+02,-7.259877012278265727e-03
9.980000000000000000e+02,4.310000000000000000e+02,-7.259877012278265727e-03
1.495000000000000000e+03,4.310000000000000000e+02,-8.494915897056397602e-01
1.522000000000000000e+03,4.310000000000000000e+02,4.547625031308026311e-01
4.320000000000000000e+02,4.320000000000000000e+02,3.206673540992649505e+05
5.720000000000000000e+02,4.320000000000000000e+02,-5.164370146274143190e+04
7.590000000000000000e+02,4.320000000000000000e+02,1.043457337408471242e+00
7.640000000000000000e+02,4.320000000000000000e+02,1.043457337408471242e+00
7.660000000000000000e+02,4.320000000000000000e+02,-1.043457337408471242e+00
7.670000000000000000e+02,4.320000000000000000e+02,-1.043457337408471242e+00
9.920000000000000000e+02,4.320000000000000000e+02,7.642126996708700770e-03
9.970000000000000000e+02,4.320000000000000000e+02,7.642126996708700770e-03
9.990000000000000000e+02,4.320000000000000000e+02,-7.642126996708700770e-03
1.000000000000000000e+03,4.320000000000000000e+02,-7.642126996708700770e-03
1.496000000000000000e+03,4.320000000000000000e+02,-4.136906128173354347e-01
1.523000000000000000e+03,4.320000000000000000e+02,9.579779193506640089e-01
4.330000000000000000e+02,4.330000000000000000e+02,7.392372936010360718e-09
5.730000000000000000e+02,4.330000000000000000e+02,-1.018634065985679626e-08
7.650000000000000000e+02,4.330000000000000000e+02,9.885261348162774908e-01
7.680000000000000000e+02,4.330000000000000000e+02,-9.885261348162774908e-01
9.320000000000000000e+02,4.330000000000000000e+02,9.885261348162774908e-01
9.980000000000000000e+02,4.330000000000000000e+02,-1.167946279921066449e-01
1.001000000000000000e+03,4.330000000000000000e+02,1.167946279921066449e-01
1.165000000000000000e+03,4.330000000000000000e+02,-1.167946279921066449e-01
4.340000000000000000e+02,4.340000000000000000e+02,5.214669899670679297e+04
5.740000000000000000e+02,4.340000000000000000e+02,1.216871736455699829e+04
7.660000000000000000e+02,4.340000000000000000e+02,1.030370274150053778e+00
7.680000000000000000e+02,4.340000000000000000e+02,1.030370274150053778e+00
7.690000000000000000e+02,4.340000000000000000e+02,-1.030370274150053778e+00
7.700000000000000000e+02,4.340000000000000000e+02,-1.030370274150053778e+00
9.990000000000000000e+02,4.340000000000000000e+02,-2.475553823085911709e-01
1.001000000000000000e+03,4.340000000000000000e+02,-2.475553823085911709e-01
1.002000000000000000e+03,4.340000000000000000e+02,2.475553823085911709e-01
1.003000000000000000e+03,4.340000000000000000e+02,2.475553823085911709e-01
1.219000000000000000e+03,4.340000000000000000e+02,1.031470899113601680e+00
1.240000000000000000e+03,4.340000000000000000e+02,-2.429287003295158009e-01
4.350000000000000000e+02,4.350000000000000000e+02,-5.544635087886269903e+05
5.750000000000000000e+02,4.350000000000000000e+02,1.444040387688296905e+05
7.710000000000000000e+02,4.350000000000000000e+02,-9.752804743998310100e-01
7.720000000000000000e+02,4.350000000000000000e+02,-9.752804743998310100e-01
7.730000000000000000e+02,4.350000000000000000e+02,-9.752804743998310100e-01
7.740000000000000000e+02,4.350000000000000000e+02,-9.752804743998310100e-01
9.320000000000000000e+02,4.350000000000000000e+02,-9.752804743998310100e-01
9.330000000000000000e+02,4.350000000000000000e+02,-9.752804743998310100e-01
1.004000000000000000e+03,4.350000000000000000e+02,1.770464838540289909e-01
1.005000000000000000e+03,4.350000000000000000e+02,1.770464838540289909e-01
1.006000000000000000e+03,4.350000000000000000e+02,1.770464838540289909e-01
1.007000000000000000e+03,4.350000000000000000e+02,1.770464838540289909e-01
1.165000000000000000e+03,4.350000000000000000e+02,1.770464838540289909e-01
1.166000000000000000e+03,4.350000000000000000e+02,1.770464838540289909e-01
1.497000000000000000e+03,4.350000000000000000e+02,2.566332505434448796e-01
1.498000000000000000e+03,4.350000000000000000e+02,2.566332443644594452e-01
1.524000000000000000e+03,4.350000000000000000e+02,9.574219737953268972e-01
1.525000000000000000e+03,4.350000000000000000e+02,9.574219754515800318e-01
4.360000000000000000e+02,4.360000000000000000e+02,-2.900997300069425546e+04
5.760000000000000000e+02,4.360000000000000000e+02,1.844827413334248195e+04
7.690000000000000000e+02,4.360000000000000000e+02,3.809373552902492466e-01
7.750000000000000000e+02,4.360000000000000000e+02,-3.809373552902492466e-01
7.760000000000000000e+02,4.360000000000000000e+02,-3.809373552902492466e-01
9.330000000000000000e+02,4.360000000000000000e+02,3.809373552902492466e-01
1.002000000000000000e+03,4.360000000000000000e+02,1.371820833701376807e-01
1.008000000000000000e+03,4.360000000000000000e+02,-1.371820833701376807e-01
1.009000000000000000e+03,4.360000000000000000e+02,-1.371820833701376807e-01
1.166000000000000000e+03,4.360000000000000000e+02,1.371820833701376807e-01
1.499000000000000000e+03,4.360000000000000000e+02,1.742343423938844116e-01
1.526000000000000000e+03,4.360000000000000000e+02,3.654785719900301433e-01
4.370000000000000000e+02,4.370000000000000000e+02,-1.090746928739469731e+05
5.770000000000000000e+02,4.370000000000000000e+02,4.761106615562684965e+03
7.710000000000000000e+02,4.370000000000000000e+02,8.139114297527424435e-01
7.770000000000000000e+02,4.370000000000000000e+02,-8.139114297527424435e-01
9.340000000000000000e+02,4.370000000000000000e+02,-8.139114297527424435e-01
1.004000000000000000e+03,4.370000000000000000e+02,-1.114990096827949556e-01
1.010000000000000000e+03,4.370000000000000000e+02,1.114990096827949556e-01
1.167000000000000000e+03,4.370000000000000000e+02,1.114990096827949556e-01
1.500000000000000000e+03,4.370000000000000000e+02,7.186109248976928487e-01
1.527000000000000000e+03,4.370000000000000000e+02,3.980982080593677974e-01
4.380000000000000000e+02,4.380000000000000000e+02,-1.394475459370091630e+04
5.780000000000000000e+02,4.380000000000000000e+02,5.494275561714448486e+03
7.750000000000000000e+02,4.380000000000000000e+02,4.571996276973762652e-01
7.780000000000000000e+02,4.380000000000000000e+02,-4.571996276973762652e-01
9.340000000000000000e+02,4.380000000000000000e+02,4.571996276973762652e-01
1.008000000000000000e+03,4.380000000000000000e+02,8.992067553975417737e-02
1.011000000000000000e+03,4.380000000000000000e+02,-8.992067553975417737e-02
1.167000000000000000e+03,4.380000000000000000e+02,8.992067553975417737e-02
1.501000000000000000e+03,4.380000000000000000e+02,-4.752471706148059249e-02
1.528000000000000000e+03,4.380000000000000000e+02,-4.635284551398882735e-01
4.390000000000000000e+02,4.390000000000000000e+02,4.923135343510459643e+04
5.790000000000000000e+02,4.390000000000000000e+02,1.161562669082516732e+04
7.770000000000000000e+02,4.390000000000000000e+02,9.751735858115253563e-01
7.790000000000000000e+02,4.390000000000000000e+02,-9.751735858115253563e-01
7.800000000000000000e+02,4.390000000000000000e+02,-9.751735858115253563e-01
9.350000000000000000e+02,4.390000000000000000e+02,-9.751735858115253563e-01
1.010000000000000000e+03,4.390000000000000000e+02,-2.506816014637284207e-01
1.012000000000000000e+03,4.390000000000000000e+02,2.506816014637284207e-01
1.013000000000000000e+03,4.390000000000000000e+02,2.506816014637284207e-01
1.168000000000000000e+03,4.390000000000000000e+02,2.506816014637284207e-01
4.400000000000000000e+02,4.400000000000000000e+02,4.004575192415199708e+05
5.800000000000000000e+02,4.400000000000000000e+02,3.237422892864189998e+04
7.760000000000000000e+02,4.400000000000000000e+02,9.717902805143074918e-01
7.780000000000000000e+02,4.400000000000000000e+02,9.717902805143074918e-01
7.810000000000000000e+02,4.400000000000000000e+02,-9.717902805143074918e-01
9.350000000000000000e+02,4.400000000000000000e+02,9.717902805143074918e-01
1.009000000000000000e+03,4.400000000000000000e+02,-2.069209856264654646e-01
1.011000000000000000e+03,4.400000000000000000e+02,-2.069209856264654646e-01
1.014000000000000000e+03,4.400000000000000000e+02,2.069209856264654646e-01
1.168000000000000000e+03,4.400000000000000000e+02,-2.069209856264654646e-01
4.410000000000000000e+02,4.410000000000000000e+02,-2.047539008539274801e+05
5.810000000000000000e+02,4.410000000000000000e+02,1.565571769075357406e+04
7.790000000000000000e+02,4.410000000000000000e+02,8.981205243925597381e-01
7.820000000000000000e+02,4.410000000000000000e+02,-8.981205243925597381e-01
9.360000000000000000e+02,4.410000000000000000e+02,-8.981205243925597381e-01
1.012000000000000000e+03,4.410000000000000000e+02,-2.359344701858541449e-01
1.015000000000000000e+03,4.410000000000000000e+02,2.359344701858541449e-01
1.169000000000000000e+03,4.410000000000000000e+02,2.359344701858541449e-01
1.502000000000000000e+03,4.410000000000000000e+02,8.952378161492754449e-01
1.529000000000000000e+03,4.410000000000000000e+02,-2.466471226131013994e-01
4.420000000000000000e+02,4.420000000000000000e+02,2.898603815245645819e+04
5.820000000000000000e+02,4.420000000000000000e+02,2.924283815010185208e+03
7.810000000000000000e+02,4.420000000000000000e+02,8.513653784909613886e-01
9.360000000000000000e+02,4.420000000000000000e+02,8.513653784909613886e-01
1.014000000000000000e+03,4.420000000000000000e+02,-9.131807815076085078e-01
1.169000000000000000e+03,4.420000000000000000e+02,-9.131807815076085078e-01
1.503000000000000000e+03,4.420000000000000000e+02,-9.100120816459816853e-01
1.530000000000000000e+03,4.420000000000000000e+02,-8.547515186685846755e-01
4.430000000000000000e+02,4.430000000000000000e+02,1.818989403545856476e-11
5.830000000000000000e+02,4.430000000000000000e+02,-2.546585164964199066e-10
7.720000000000000000e+02,4.430000000000000000e+02,9.782404850161786625e-01
7.800000000000000000e+02,4.430000000000000000e+02,9.782404850161786625e-01
7.830000000000000000e+02,4.430000000000000000e+02,-9.782404850161786625e-01
1.005000000000000000e+03,4.430000000000000000e+02,-2.182567051099016664e-01
