row,col,value
7.580000000000000000e+02,4.260000000000000000e+02,1.002245018470928617e+00
7.590000000000000000e+02,4.260000000000000000e+02,1.002245018470928617e+00
7.600000000000000000e+02,4.260000000000000000e+02,1.002245018470928617e+00
9.850000000000000000e+02,4.260000000000000000e+02,1.553140399425025076e-01
9.890000000000000000e+02,4.260000000000000000e+02,1.553140399425025076e-01
9.910000000000000000e+02,4.260000000000000000e+02,-1.553140399425025076e-01
9.920000000000000000e+02,4.260000000000000000e+02,-1.553140399425025076e-01
9.930000000000000000e+02,4.260000000000000000e+02,-1.553140399425025076e-01
4.270000000000000000e+02,4.270000000000000000e+02,-7.487746232102624617e+02
5.670000000000000000e+02,4.270000000000000000e+02,1.168258322103614546e+03
7.580000000000000000e+02,4.270000000000000000e+02,-1.007022144942969710e+00
7.610000000000000000e+02,4.270000000000000000e+02,1.007022144942969710e+00
7.620000000000000000e+02,4.270000000000000000e+02,1.007022144942969710e+00
9.910000000000000000e+02,4.270000000000000000e+02,2.004011966075971707e-01
9.940000000000000000e+02,4.270000000000000000e+02,-2.004011966075971707e-01
9.950000000000000000e+02,4.270000000000000000e+02,-2.004011966075971707e-01
4.280000000000000000e+02,4.280000000000000000e+02,-1.410759985090492137e+03
5.680000000000000000e+02,4.280000000000000000e+02,-1.382237744744150632e+03
7.610000000000000000e+02,4.280000000000000000e+02,-4.258757323694499219e-01
7.630000000000000000e+02,4.280000000000000000e+02,4.258757323694499219e-01
9.940000000000000000e+02,4.280000000000000000e+02,1.773249625508192262e-01
9.960000000000000000e+02,4.280000000000000000e+02,-1.773249625508192262e-01
1.493000000000000000e+03,4.280000000000000000e+02,-4.612238173783581030e-01
1.520000000000000000e+03,4.280000000000000000e+02,9.320517571450869648e-03
4.290000000000000000e+02,4.290000000000000000e+02,1.163772603068860190e+04
5.690000000000000000e+02,4.290000000000000000e+02,7.519750017346545064e+03
7.570000000000000000e+02,4.290000000000000000e+02,-1.054481827523000348e+00
7.630000000000000000e+02,4.290000000000000000e+02,-1.054481827523000348e+00
9.300000000000000000e+02,4.290000000000000000e+02,-1.054481827523000348e+00
9.310000000000000000e+02,4.290000000000000000e+02,1.054481827523000348e+00
9.900000000000000000e+02,4.290000000000000000e+02,4.573857329083900747e-01
9.960000000000000000e+02,4.290000000000000000e+02,4.573857329083900747e-01
1.163000000000000000e+03,4.290000000000000000e+02,4.573857329083900747e-01
1.164000000000000000e+03,4.290000000000000000e+02,-4.573857329083900747e-01
1.494000000000000000e+03,4.290000000000000000e+02,9.979617266569011935e-01
1.521000000000000000e+03,4.290000000000000000e+02,-5.702683801267330876e-01
4.300000000000000000e+02,4.300000000000000000e+02,-5.920306912992313300e+03
5.700000000000000000e+02,4.300000000000000000e+02,-9.280083810119572263e+02
7.620000000000000000e+02,4.300000000000000000e+02,-9.548972279549761133e-01
9.300000000000000000e+02,4.300000000000000000e+02,9.548972279549761133e-01
9.950000000000000000e+02,4.300000000000000000e+02,6.122268587572245874e-02
1.163000000000000000e+03,4.300000000000000000e+02,-6.122268587572245874e-02
4.310000000000000000e+02,4.310000000000000000e+02,1.741216092668822239e+04
5.710000000000000000e+02,4.310000000000000000e+02,1.457538287534692427e+04
7.540000000000000000e+02,4.310000000000000000e+02,-1.080754208251615944e+00
7.550000000000000000e+02,4.310000000000000000e+02,-1.080754208251615944e+00
7.640000000000000000e+02,4.310000000000000000e+02,1.080754208251615944e+00
7.650000000000000000e+02,4.310000000000000000e+02,1.080754208251615944e+00
9.870000000000000000e+02,4.310000000000000000e+02,3.959862459163539516e-01
9.880000000000000000e+02,4.310000000000000000e+02,3.959862459163539516e-01
9.970000000000000000e+02,4.310000000000000000e+02,-3.959862459163539516e-01
9.980000000000000000e+02,4.310000000000000000e+02,-3.959862459163539516e-01
1.495000000000000000e+03,4.310000000000000000e+02,-1.150946827345781465e+00
1.522000000000000000e+03,4.310000000000000000e+02,-1.249664879814621661e-02
4.320000000000000000e+02,4.320000000000000000e+02,-1.673065768806360575e+04
5.720000000000000000e+02,4.320000000000000000e+02,-1.042678253489900726e+03
7.590000000000000000e+02,4.320000000000000000e+02,-1.005846336979451472e+00
7.640000000000000000e+02,4.320000000000000000e+02,-1.005846336979451472e+00
7.660000000000000000e+02,4.320000000000000000e+02,1.005846336979451472e+00
7.670000000000000000e+02,4.320000000000000000e+02,1.005846336979451472e+00
9.920000000000000000e+02,4.320000000000000000e+02,2.185978494488148571e-01
9.970000000000000000e+02,4.320000000000000000e+02,2.185978494488148571e-01
9.990000000000000000e+02,4.320000000000000000e+02,-2.185978494488148571e-01
1.000000000000000000e+03,4.320000000000000000e+02,-2.185978494488148571e-01
1.496000000000000000e+03,4.320000000000000000e+02,-3.606669547156730604e-01
1.523000000000000000e+03,4.320000000000000000e+02,9.640701329129275354e-01
4.330000000000000000e+02,4.330000000000000000e+02,-3.055902197957038879e-10
5.730000000000000000e+02,4.330000000000000000e+02,-1.402895577484741807e-10
7.650000000000000000e+02,4.330000000000000000e+02,-9.763087818328061163e-01
7.680000000000000000e+02,4.330000000000000000e+02,9.763087818328061163e-01
9.320000000000000000e+02,4.330000000000000000e+02,-9.763087818328061163e-01
9.980000000000000000e+02,4.330000000000000000e+02,4.800506803947331425e-01
1.001000000000000000e+03,4.330000000000000000e+02,-4.800506803947331425e-01
1.165000000000000000e+03,4.330000000000000000e+02,4.800506803947331425e-01
4.340000000000000000e+02,4.340000000000000000e+02,-2.459032995797515923e+03
5.740000000000000000e+02,4.340000000000000000e+02,-7.765964902381915635e+02
7.660000000000000000e+02,4.340000000000000000e+02,-9.288946486922189383e-01
7.680000000000000000e+02,4.340000000000000000e+02,-9.288946486922189383e-01
7.690000000000000000e+02,4.340000000000000000e+02,9.288946486922189383e-01
7.700000000000000000e+02,4.340000000000000000e+02,9.288946486922189383e-01
9.990000000000000000e+02,4.340000000000000000e+02,2.950230182633223341e-01
1.001000000000000000e+03,4.340000000000000000e+02,2.950230182633223341e-01
1.002000000000000000e+03,4.340000000000000000e+02,-2.950230182633223341e-01
1.003000000000000000e+03,4.340000000000000000e+02,-2.950230182633223341e-01
1.219000000000000000e+03,4.340000000000000000e+02,-5.066965970664426555e-01
1.240000000000000000e+03,4.340000000000000000e+02,-8.325517450558425070e-01
4.350000000000000000e+02,4.350000000000000000e+02,3.311699342670128681e+04
5.750000000000000000e+02,4.350000000000000000e+02,7.435157173604126001e+03
7.710000000000000000e+02,4.350000000000000000e+02,8.882493611012545198e-01
7.720000000000000000e+02,4.350000000000000000e+02,8.882493611012545198e-01
7.730000000000000000e+02,4.350000000000000000e+02,8.882493611012545198e-01
7.740000000000000000e+02,4.350000000000000000e+02,8.882493611012545198e-01
9.320000000000000000e+02,4.350000000000000000e+02,8.882493611012545198e-01
9.330000000000000000e+02,4.350000000000000000e+02,8.882493611012545198e-01
1.004000000000000000e+03,4.350000000000000000e+02,-6.841292605480361333e-01
1.005000000000000000e+03,4.350000000000000000e+02,-6.841292605480361333e-01
1.006000000000000000e+03,4.350000000000000000e+02,-6.841292605480361333e-01
1.007000000000000000e+03,4.350000000000000000e+02,-6.841292605480361333e-01
1.165000000000000000e+03,4.350000000000000000e+02,-6.841292605480361333e-01
1.166000000000000000e+03,4.350000000000000000e+02,-6.841292605480361333e-01
1.497000000000000000e+03,4.350000000000000000e+02,-6.671793076865079053e-02
1.498000000000000000e+03,4.350000000000000000e+02,-6.671793076915973064e-02
1.524000000000000000e+03,4.350000000000000000e+02,-1.119182063092837076e+00
1.525000000000000000e+03,4.350000000000000000e+02,-1.119182063092806656e+00
4.360000000000000000e+02,4.360000000000000000e+02,3.700245763691679713e+03
5.760000000000000000e+02,4.360000000000000000e+02,4.809701417342062996e+03
7.690000000000000000e+02,4.360000000000000000e+02,-5.919724032900238742e-01
7.750000000000000000e+02,4.360000000000000000e+02,5.919724032900238742e-01
7.760000000000000000e+02,4.360000000000000000e+02,5.919724032900238742e-01
9.330000000000000000e+02,4.360000000000000000e+02,-5.919724032900238742e-01
1.002000000000000000e+03,4.360000000000000000e+02,1.230749845343999338e+00
1.008000000000000000e+03,4.360000000000000000e+02,-1.230749845343999338e+00
1.009000000000000000e+03,4.360000000000000000e+02,-1.230749845343999338e+00
1.166000000000000000e+03,4.360000000000000000e+02,1.230749845343999338e+00
1.499000000000000000e+03,4.360000000000000000e+02,4.608429215807227086e-01
1.526000000000000000e+03,4.360000000000000000e+02,1.285612814847529650e+00
4.370000000000000000e+02,4.370000000000000000e+02,7.890044761344843209e+03
5.770000000000000000e+02,4.370000000000000000e+02,4.054371445815357674e+03
7.710000000000000000e+02,4.370000000000000000e+02,-1.016805201898328903e+00
7.770000000000000000e+02,4.370000000000000000e+02,1.016805201898328903e+00
9.340000000000000000e+02,4.370000000000000000e+02,1.016805201898328903e+00
1.004000000000000000e+03,4.370000000000000000e+02,7.743467453474029982e-01
1.010000000000000000e+03,4.370000000000000000e+02,-7.743467453474029982e-01
1.167000000000000000e+03,4.370000000000000000e+02,-7.743467453474029982e-01
1.500000000000000000e+03,4.370000000000000000e+02,-1.048619557102678401e+00
1.527000000000000000e+03,4.370000000000000000e+02,-7.306864752405094476e-01
4.380000000000000000e+02,4.380000000000000000e+02,1.560371884276134324e+03
5.780000000000000000e+02,4.380000000000000000e+02,1.595864064563056900e+03
7.750000000000000000e+02,4.380000000000000000e+02,-7.456981316774246027e-01
7.780000000000000000e+02,4.380000000000000000e+02,7.456981316774246027e-01
9.340000000000000000e+02,4.380000000000000000e+02,-7.456981316774246027e-01
1.008000000000000000e+03,4.380000000000000000e+02,1.096817023924059331e+00
1.011000000000000000e+03,4.380000000000000000e+02,-1.096817023924059331e+00
1.167000000000000000e+03,4.380000000000000000e+02,1.096817023924059331e+00
1.501000000000000000e+03,4.380000000000000000e+02,-3.530305666511568408e-02
1.528000000000000000e+03,4.380000000000000000e+02,1.325830676122306429e+00
4.390000000000000000e+02,4.390000000000000000e+02,-2.324866070071657305e+03
5.790000000000000000e+02,4.390000000000000000e+02,-1.266448108615947604e+03
7.770000000000000000e+02,4.390000000000000000e+02,-8.813535998360905177e-01
7.790000000000000000e+02,4.390000000000000000e+02,8.813535998360905177e-01
7.800000000000000000e+02,4.390000000000000000e+02,8.813535998360905177e-01
9.350000000000000000e+02,4.390000000000000000e+02,8.813535998360905177e-01
1.010000000000000000e+03,4.390000000000000000e+02,4.937003397668427440e-01
1.012000000000000000e+03,4.390000000000000000e+02,-4.937003397668427440e-01
1.013000000000000000e+03,4.390000000000000000e+02,-4.937003397668427440e-01
1.168000000000000000e+03,4.390000000000000000e+02,-4.937003397668427440e-01
4.400000000000000000e+02,4.400000000000000000e+02,-1.976866509500250686e+04
5.800000000000000000e+02,4.400000000000000000e+02,-7.165380925725175075e+03
7.760000000000000000e+02,4.400000000000000000e+02,-8.828505350329035606e-01
7.780000000000000000e+02,4.400000000000000000e+02,-8.828505350329035606e-01
7.810000000000000000e+02,4.400000000000000000e+02,8.828505350329035606e-01
9.350000000000000000e+02,4.400000000000000000e+02,-8.828505350329035606e-01
1.009000000000000000e+03,4.400000000000000000e+02,4.554664787099393930e-01
1.011000000000000000e+03,4.400000000000000000e+02,4.554664787099393930e-01
1.014000000000000000e+03,4.400000000000000000e+02,-4.554664787099393930e-01
1.168000000000000000e+03,4.400000000000000000e+02,4.554664787099393930e-01
4.410000000000000000e+02,4.410000000000000000e+02,1.279704528257667698e+04
5.810000000000000000e+02,4.410000000000000000e+02,4.596891118738839396e+03
7.790000000000000000e+02,4.410000000000000000e+02,-9.182287481888424807e-01
7.820000000000000000e+02,4.410000000000000000e+02,9.182287481888424807e-01
9.360000000000000000e+02,4.410000000000000000e+02,9.182287481888424807e-01
1.012000000000000000e+03,4.410000000000000000e+02,7.366082411233112470e-01
1.015000000000000000e+03,4.410000000000000000e+02,-7.366082411233112470e-01
1.169000000000000000e+03,4.410000000000000000e+02,-7.366082411233112470e-01
1.502000000000000000e+03,4.410000000000000000e+02,4.839330721030985494e-01
1.529000000000000000e+03,4.410000000000000000e+02,1.073100422428434397e+00
4.420000000000000000e+02,4.420000000000000000e+02,2.818811251063264081e+02
5.820000000000000000e+02,4.420000000000000000e+02,-2.864815594418892033e+02
7.810000000000000000e+02,4.420000000000000000e+02,3.366517275817580424e-01
9.360000000000000000e+02,4.420000000000000000e+02,3.366517275817580424e-01
1.014000000000000000e+03,4.420000000000000000e+02,2.875217782294662433e-02
1.169000000000000000e+03,4.420000000000000000e+02,2.875217782294662433e-02
1.503000000000000000e+03,4.420000000000000000e+02,-3.352478152906805398e-01
1.530000000000000000e+03,4.420000000000000000e+02,-4.207107980751497583e-02
4.430000000000000000e+02,4.430000000000000000e+02,1.000444171950221062e-11
5.830000000000000000e+02,4.430000000000000000e+02,-1.205080479849129915e-11
7.720000000000000000e+02,4.430000000000000000e+02,-8.898191445295009494e-01
7.800000000000000000e+02,4.430000000000000000e+02,-8.898191445295009494e-01
7.830000000000000000e+02,4.430000000000000000e+02,8.898191445295009494e-01
1.005000000000000000e+03,4.430000000000000000e+02,5.116875353115946101e-01
1.013000000000000000e+03,4.430000000000000000e+02,5.116875353115946101e-01
1.016000000000000000e+03,4.430000000000000000e+02,-5.116875353115946101e-01
4.440000000000000000e+02,4.440000000000000000e+02,5.090441845823079348e-09
5.840000000000000000e+02,4.440000000000000000e+02,1.008856997941620648e-09
7.830000000000000000e+02,4.440000000000000000e+02,-9.160012028945047069e-01
7.840000000000000000e+02,4.440000000000000000e+02,9.160012028945047069e-01
7.850000000000000000e+02,4.440000000000000000e+02,9.160012028945047069e-01
1.016000000000000000e+03,4.440000000000000000e+02,3.922667443152146327e-01
1.017000000000000000e+03,4.440000000000000000e+02,-3.922667443152146327e-01
1.018000000000000000e+03,4.440000000000000000e+02,-3.922667443152146327e-01
4.450000000000000000e+02,4.450000000000000000e+02,-4.041973728757759091e+03
5.850000000000000000e+02,4.450000000000000000e+02,-1.019227486767316350e+03
7.840000000000000000e+02,4.450000000000000000e+02,-9.385381567208989084e-01
7.860000000000000000e+02,4.450000000000000000e+02,9.385381567208989084e-01
7.870000000000000000e+02,4.450000000000000000e+02,9.385381567208989084e-01
1.017000000000000000e+03,4.450000000000000000e+02,3.371270017811076047e-01
1.019000000000000000e+03,4.450000000000000000e+02,-3.371270017811076047e-01
1.020000000000000000e+03,4.450000000000000000e+02,-3.371270017811076047e-01
4.460000000000000000e+02,4.460000000000000000e+02,-1.445862016490548285e+02
5.860000000000000000e+02,4.460000000000000000e+02,2.085553308437695705e+03
7.700000000000000000e+02,4.460000000000000000e+02,-1.012844621177878990e+00
7.860000000000000000e+02,4.460000000000000000e+02,-1.012844621177878990e+00
1.003000000000000000e+03,4.460000000000000000e+02,3.780625422841804584e-01
1.019000000000000000e+03,4.460000000000000000e+02,3.780625422841804584e-01
1.220000000000000000e+03,4.460000000000000000e+02,-7.094393636604706677e-02
1.241000000000000000e+03,4.460000000000000000e+02,1.078773595533478735e+00
4.470000000000000000e+02,4.470000000000000000e+02,1.091393642127513885e-11
5.870000000000000000e+02,4.470000000000000000e+02,1.818989403545856476e-12
7.880000000000000000e+02,4.470000000000000000e+02,9.035194227219303098e-01
7.890000000000000000e+02,4.470000000000000000e+02,9.035194227219303098e-01
7.900000000000000000e+02,4.470000000000000000e+02,9.035194227219303098e-01
1.021000000000000000e+03,4.470000000000000000e+02,-4.555048084891797910e-01
1.022000000000000000e+03,4.470000000000000000e+02,-4.555048084891797910e-01
1.023000000000000000e+03,4.470000000000000000e+02,-4.555048084891797910e-01
4.480000000000000000e+02,4.480000000000000000e+02,-1.093576429411768913e-08
5.880000000000000000e+02,4.480000000000000000e+02,-8.208189683500677347e-10
7.850000000000000000e+02,4.480000000000000000e+02,-9.191109489850821657e-01
7.880000000000000000e+02,4.480000000000000000e+02,-9.191109489850821657e-01
7.910000000000000000e+02,4.480000000000000000e+02,9.191109489850821657e-01
7.920000000000000000e+02,4.480000000000000000e+02,9.191109489850821657e-01
7.930000000000000000e+02,4.480000000000000000e+02,9.191109489850821657e-01
1.018000000000000000e+03,4.480000000000000000e+02,3.730364131717020526e-01
1.021000000000000000e+03,4.480000000000000000e+02,3.730364131717020526e-01
1.024000000000000000e+03,4.480000000000000000e+02,-3.730364131717020526e-01
1.025000000000000000e+03,4.480000000000000000e+02,-3.730364131717020526e-01
1.026000000000000000e+03,4.480000000000000000e+02,-3.730364131717020526e-01
4.490000000000000000e+02,4.490000000000000000e+02,-4.145512254072074938e+03
5.890000000000000000e+02,4.490000000000000000e+02,-3.641072163651049323e+02
7.870000000000000000e+02,4.490000000000000000e+02,-9.433953956260386908e-01
7.910000000000000000e+02,4.490000000000000000e+02,-9.433953956260386908e-01
7.940000000000000000e+02,4.490000000000000000e+02,9.433953956260386908e-01
1.020000000000000000e+03,4.490000000000000000e+02,2.977639244714526678e-01
1.024000000000000000e+03,4.490000000000000000e+02,2.977639244714526678e-01
1.027000000000000000e+03,4.490000000000000000e+02,-2.977639244714526678e-01
1.221000000000000000e+03,4.490000000000000000e+02,-8.193557769371293542e-01
1.242000000000000000e+03,4.490000000000000000e+02,5.543593942604418956e-01
4.500000000000000000e+02,4.500000000000000000e+02,2.182787284255027771e-11
5.900000000000000000e+02,4.500000000000000000e+02,-1.509761204943060875e-10
7.470000000000000000e+02,4.500000000000000000e+02,-9.409523177082362855e-01
7.890000000000000000e+02,4.500000000000000000e+02,-9.409523177082362855e-01
7.950000000000000000e+02,4.500000000000000000e+02,9.409523177082362855e-01
9.800000000000000000e+02,4.500000000000000000e+02,3.412297407066536836e-01
1.022000000000000000e+03,4.500000000000000000e+02,3.412297407066536836e-01
1.028000000000000000e+03,4.500000000000000000e+02,-3.412297407066536836e-01
4.510000000000000000e+02,4.510000000000000000e+02,-4.547473508864641190e-13
5.910000000000000000e+02,4.510000000000000000e+02,1.705302565824240446e-12
7.920000000000000000e+02,4.510000000000000000e+02,-9.373221948759138389e-01
7.960000000000000000e+02,4.510000000000000000e+02,9.373221948759138389e-01
1.025000000000000000e+03,4.510000000000000000e+02,3.169673129952610968e-01
1.029000000000000000e+03,4.510000000000000000e+02,-3.169673129952610968e-01
4.520000000000000000e+02,4.520000000000000000e+02,-6.080933320389286564e+03
5.920000000000000000e+02,4.520000000000000000e+02,-9.944476006492213855e+03
7.600000000000000000e+02,4.520000000000000000e+02,-9.565014415216619437e-01
7.940000000000000000e+02,4.520000000000000000e+02,-9.565014415216619437e-01
7.950000000000000000e+02,4.520000000000000000e+02,-9.565014415216619437e-01
7.960000000000000000e+02,4.520000000000000000e+02,-9.565014415216619437e-01
7.970000000000000000e+02,4.520000000000000000e+02,9.565014415216619437e-01
9.930000000000000000e+02,4.520000000000000000e+02,2.747658035358043760e-01
1.027000000000000000e+03,4.520000000000000000e+02,2.747658035358043760e-01
1.028000000000000000e+03,4.520000000000000000e+02,2.747658035358043760e-01
1.029000000000000000e+03,4.520000000000000000e+02,2.747658035358043760e-01
1.030000000000000000e+03,4.520000000000000000e+02,-2.747658035358043760e-01
1.222000000000000000e+03,4.520000000000000000e+02,-1.692518645650009645e-01
1.243000000000000000e+03,4.520000000000000000e+02,9.806860153825810444e-01
4.530000000000000000e+02,4.530000000000000000e+02,3.444429565476074913e+03
5.930000000000000000e+02,4.530000000000000000e+02,1.193066369612536437e+04
7.670000000000000000e+02,4.530000000000000000e+02,-1.020006431756078413e+00
7.970000000000000000e+02,4.530000000000000000e+02,-1.020006431756078413e+00
1.000000000000000000e+03,4.530000000000000000e+02,2.782226156942340656e-01
1.030000000000000000e+03,4.530000000000000000e+02,2.782226156942340656e-01
1.223000000000000000e+03,4.530000000000000000e+02,-3.165183433782098321e-02
1.244000000000000000e+03,4.530000000000000000e+02,1.056796624753580494e+00
4.540000000000000000e+02,4.540000000000000000e+02,-5.456968210637569427e-12
5.940000000000000000e+02,4.540000000000000000e+02,5.115907697472721338e-12
7.420000000000000000e+02,4.540000000000000000e+02,-1.002976624781294790e+00
7.480000000000000000e+02,4.540000000000000000e+02,-1.002976624781294790e+00
7.490000000000000000e+02,4.540000000000000000e+02,-1.002976624781294790e+00
7.980000000000000000e+02,4.540000000000000000e+02,1.002976624781294790e+00
7.990000000000000000e+02,4.540000000000000000e+02,1.002976624781294790e+00
9.750000000000000000e+02,4.540000000000000000e+02,1.319947715421758982e-01
9.810000000000000000e+02,4.540000000000000000e+02,1.319947715421758982e-01
9.820000000000000000e+02,4.540000000000000000e+02,1.319947715421758982e-01
1.031000000000000000e+03,4.540000000000000000e+02,-1.319947715421758982e-01
1.032000000000000000e+03,4.540000000000000000e+02,-1.319947715421758982e-01
4.550000000000000000e+02,4.550000000000000000e+02,-2.922553616272507952e+03
5.950000000000000000e+02,4.550000000000000000e+02,-2.161528489187148807e+02
7.980000000000000000e+02,4.550000000000000000e+02,-1.012756551639779179e+00
7.990000000000000000e+02,4.550000000000000000e+02,-1.012756551639779179e+00
8.000000000000000000e+02,4.550000000000000000e+02,1.012756551639779179e+00
8.010000000000000000e+02,4.550000000000000000e+02,1.012756551639779179e+00
8.020000000000000000e+02,4.550000000000000000e+02,1.012756551639779179e+00
1.031000000000000000e+03,4.550000000000000000e+02,1.153820684052648954e-01
1.032000000000000000e+03,4.550000000000000000e+02,1.153820684052648954e-01
1.033000000000000000e+03,4.550000000000000000e+02,-1.153820684052648954e-01
1.034000000000000000e+03,4.550000000000000000e+02,-1.153820684052648954e-01
1.035000000000000000e+03,4.550000000000000000e+02,-1.153820684052648954e-01
4.560000000000000000e+02,4.560000000000000000e+02,3.183231456205248833e-12
5.960000000000000000e+02,4.560000000000000000e+02,4.547473508864641190e-13
8.030000000000000000e+02,4.560000000000000000e+02,1.001574717614453602e+00
9.370000000000000000e+02,4.560000000000000000e+02,1.001574717614453602e+00
1.036000000000000000e+03,4.560000000000000000e+02,-1.192556448255712442e-01
1.170000000000000000e+03,4.560000000000000000e+02,-1.192556448255712442e-01
4.570000000000000000e+02,4.570000000000000000e+02,-9.094947017729282379e-13
5.970000000000000000e+02,4.570000000000000000e+02,-4.547473508864641190e-13
8.040000000000000000e+02,4.570000000000000000e+02,1.006206431611934571e+00
9.370000000000000000e+02,4.570000000000000000e+02,-1.006206431611934571e+00
1.037000000000000000e+03,4.570000000000000000e+02,-1.184853446195278798e-01
1.170000000000000000e+03,4.570000000000000000e+02,1.184853446195278798e-01
4.580000000000000000e+02,4.580000000000000000e+02,-7.275957614183425903e-12
5.980000000000000000e+02,4.580000000000000000e+02,-6.821210263296961784e-13
8.000000000000000000e+02,4.580000000000000000e+02,-1.010136925106666750e+00
8.040000000000000000e+02,4.580000000000000000e+02,-1.010136925106666750e+00
1.033000000000000000e+03,4.580000000000000000e+02,1.159742661676181341e-01
1.037000000000000000e+03,4.580000000000000000e+02,1.159742661676181341e-01
4.590000000000000000e+02,4.590000000000000000e+02,-4.261200732070535014e+04
5.990000000000000000e+02,4.590000000000000000e+02,7.797636204950172214e+03
8.010000000000000000e+02,4.590000000000000000e+02,-1.001640702218709711e+00
8.020000000000000000e+02,4.590000000000000000e+02,-1.001640702218709711e+00
8.050000000000000000e+02,4.590000000000000000e+02,1.001640702218709711e+00
8.060000000000000000e+02,4.590000000000000000e+02,1.001640702218709711e+00
8.070000000000000000e+02,4.590000000000000000e+02,1.001640702218709711e+00
8.080000000000000000e+02,4.590000000000000000e+02,1.001640702218709711e+00
1.034000000000000000e+03,4.590000000000000000e+02,-1.050150091691504223e-01
1.035000000000000000e+03,4.590000000000000000e+02,-1.050150091691504223e-01
1.038000000000000000e+03,4.590000000000000000e+02,1.050150091691504223e-01
1.039000000000000000e+03,4.590000000000000000e+02,1.050150091691504223e-01
1.040000000000000000e+03,4.590000000000000000e+02,1.050150091691504223e-01
1.041000000000000000e+03,4.590000000000000000e+02,1.050150091691504223e-01
1.224000000000000000e+03,4.590000000000000000e+02,9.888912828474361039e-01
1.245000000000000000e+03,4.590000000000000000e+02,1.908042955500175442e-01
4.600000000000000000e+02,4.600000000000000000e+02,3.003029270883077697e+04
6.000000000000000000e+02,4.600000000000000000e+02,1.131586045892397851e+04
8.050000000000000000e+02,4.600000000000000000e+02,-1.101179609797076520e+00
1.038000000000000000e+03,4.600000000000000000e+02,2.814001842215420601e-01
1.504000000000000000e+03,4.600000000000000000e+02,6.679047092370496985e-01
1.531000000000000000e+03,4.600000000000000000e+02,9.196118181557542126e-01
4.610000000000000000e+02,4.610000000000000000e+02,-8.668100453316030780e+02
6.010000000000000000e+02,4.610000000000000000e+02,-4.295895774668813374e+02
8.060000000000000000e+02,4.610000000000000000e+02,1.599348935907119795e+00
1.039000000000000000e+03,4.610000000000000000e+02,-5.128453932727797815e-01
1.505000000000000000e+03,4.610000000000000000e+02,1.660802619056172658e+00
1.532000000000000000e+03,4.610000000000000000e+02,-2.503239435701387072e-01
4.620000000000000000e+02,4.620000000000000000e+02,-1.818989403545856476e-12
8.070000000000000000e+02,4.620000000000000000e+02,-1.001833641212865889e+00
8.090000000000000000e+02,4.620000000000000000e+02,1.001833641212865889e+00
1.040000000000000000e+03,4.620000000000000000e+02,9.150069661652689493e-03
1.042000000000000000e+03,4.620000000000000000e+02,-9.150069661652689493e-03
4.630000000000000000e+02,4.630000000000000000e+02,1.356426452803499342e+04
6.030000000000000000e+02,4.630000000000000000e+02,5.887073223534875069e+03
8.080000000000000000e+02,4.630000000000000000e+02,-1.091688085840544886e+00
1.041000000000000000e+03,4.630000000000000000e+02,3.080227041630195228e-01
1.506000000000000000e+03,4.630000000000000000e+02,7.488587257843135614e-01
1.533000000000000000e+03,4.630000000000000000e+02,-8.519809105037426944e-01
4.640000000000000000e+02,4.640000000000000000e+02,-2.256972189093263751e+03
6.040000000000000000e+02,4.640000000000000000e+02,-6.278704283961885722e+02
8.100000000000000000e+02,4.640000000000000000e+02,8.343954725661034688e-01
8.110000000000000000e+02,4.640000000000000000e+02,8.343954725661034688e-01
9.380000000000000000e+02,4.640000000000000000e+02,-8.343954725661034688e-01
1.043000000000000000e+03,4.640000000000000000e+02,-4.490646854097811724e-01
1.044000000000000000e+03,4.640000000000000000e+02,-4.490646854097811724e-01
1.171000000000000000e+03,4.640000000000000000e+02,4.490646854097811724e-01
4.650000000000000000e+02,4.650000000000000000e+02,-2.273736754432320595e-13
6.050000000000000000e+02,4.650000000000000000e+02,1.136868377216160297e-13
8.120000000000000000e+02,4.650000000000000000e+02,8.378021986150355760e-01
9.380000000000000000e+02,4.650000000000000000e+02,8.378021986150355760e-01
1.045000000000000000e+03,4.650000000000000000e+02,-4.605211929726589215e-01
1.171000000000000000e+03,4.650000000000000000e+02,-4.605211929726589215e-01
4.660000000000000000e+02,4.660000000000000000e+02,-5.160575965912703396e+02
6.060000000000000000e+02,4.660000000000000000e+02,-3.861852659217584005e+01
8.130000000000000000e+02,4.660000000000000000e+02,7.798463862028021110e-01
8.140000000000000000e+02,4.660000000000000000e+02,7.798463862028021110e-01
8.150000000000000000e+02,4.660000000000000000e+02,7.798463862028021110e-01
8.160000000000000000e+02,4.660000000000000000e+02,7.798463862028021110e-01
8.170000000000000000e+02,4.660000000000000000e+02,7.798463862028021110e-01
8.180000000000000000e+02,4.660000000000000000e+02,7.798463862028021110e-01
9.390000000000000000e+02,4.660000000000000000e+02,7.798463862028021110e-01
9.400000000000000000e+02,4.660000000000000000e+02,-7.798463862028021110e-01
1.046000000000000000e+03,4.660000000000000000e+02,-6.286463654814136159e-01
1.047000000000000000e+03,4.660000000000000000e+02,-6.286463654814136159e-01
1.048000000000000000e+03,4.660000000000000000e+02,-6.286463654814136159e-01
1.049000000000000000e+03,4.660000000000000000e+02,-6.286463654814136159e-01
1.050000000000000000e+03,4.660000000000000000e+02,-6.286463654814136159e-01
1.051000000000000000e+03,4.660000000000000000e+02,-6.286463654814136159e-01
