row,col,value
4.460000000000000000e+02,5.860000000000000000e+02,2.647421982585820660e+04
5.860000000000000000e+02,5.860000000000000000e+02,-4.846436741351089950e+03
7.700000000000000000e+02,5.860000000000000000e+02,-1.075109128693244875e-01
7.860000000000000000e+02,5.860000000000000000e+02,-1.075109128693244875e-01
1.003000000000000000e+03,5.860000000000000000e+02,-9.942039044451618235e-01
1.019000000000000000e+03,5.860000000000000000e+02,-9.942039044451618235e-01
1.220000000000000000e+03,5.860000000000000000e+02,9.430479745742983422e-01
1.241000000000000000e+03,5.860000000000000000e+02,-3.326567565093389578e-01
4.470000000000000000e+02,5.870000000000000000e+02,6.548361852765083313e-11
5.870000000000000000e+02,5.870000000000000000e+02,3.492459654808044434e-10
7.880000000000000000e+02,5.870000000000000000e+02,2.046241752890122223e-01
7.890000000000000000e+02,5.870000000000000000e+02,2.046241752890122223e-01
7.900000000000000000e+02,5.870000000000000000e+02,2.046241752890122223e-01
1.021000000000000000e+03,5.870000000000000000e+02,9.788406136278222647e-01
1.022000000000000000e+03,5.870000000000000000e+02,9.788406136278222647e-01
1.023000000000000000e+03,5.870000000000000000e+02,9.788406136278222647e-01
4.480000000000000000e+02,5.880000000000000000e+02,-1.374883140670135617e-08
5.880000000000000000e+02,5.880000000000000000e+02,-7.156631909310817719e-08
7.850000000000000000e+02,5.880000000000000000e+02,-1.240013928509197255e-01
7.880000000000000000e+02,5.880000000000000000e+02,-1.240013928509197255e-01
7.910000000000000000e+02,5.880000000000000000e+02,1.240013928509197255e-01
7.920000000000000000e+02,5.880000000000000000e+02,1.240013928509197255e-01
7.930000000000000000e+02,5.880000000000000000e+02,1.240013928509197255e-01
1.018000000000000000e+03,5.880000000000000000e+02,-9.922820438620422179e-01
1.021000000000000000e+03,5.880000000000000000e+02,-9.922820438620422179e-01
1.024000000000000000e+03,5.880000000000000000e+02,9.922820438620422179e-01
1.025000000000000000e+03,5.880000000000000000e+02,9.922820438620422179e-01
1.026000000000000000e+03,5.880000000000000000e+02,9.922820438620422179e-01
4.490000000000000000e+02,5.890000000000000000e+02,1.015497287103591589e+04
5.890000000000000000e+02,5.890000000000000000e+02,5.770736085271270713e+04
7.870000000000000000e+02,5.890000000000000000e+02,-4.429443896895676053e-02
7.910000000000000000e+02,5.890000000000000000e+02,-4.429443896895676053e-02
7.940000000000000000e+02,5.890000000000000000e+02,4.429443896895676053e-02
1.020000000000000000e+03,5.890000000000000000e+02,-9.990185196864096451e-01
1.024000000000000000e+03,5.890000000000000000e+02,-9.990185196864096451e-01
1.027000000000000000e+03,5.890000000000000000e+02,9.990185196864096451e-01
1.221000000000000000e+03,5.890000000000000000e+02,9.666832801356786131e-01
1.242000000000000000e+03,5.890000000000000000e+02,-2.559754595779157871e-01
4.500000000000000000e+02,5.900000000000000000e+02,-3.732566256076097488e-09
5.900000000000000000e+02,5.900000000000000000e+02,4.365574568510055542e-10
7.470000000000000000e+02,5.900000000000000000e+02,-8.557638684195767453e-02
7.890000000000000000e+02,5.900000000000000000e+02,-8.557638684195767453e-02
7.950000000000000000e+02,5.900000000000000000e+02,8.557638684195767453e-02
9.800000000000000000e+02,5.900000000000000000e+02,-9.963316124740174695e-01
1.022000000000000000e+03,5.900000000000000000e+02,-9.963316124740174695e-01
1.028000000000000000e+03,5.900000000000000000e+02,9.963316124740174695e-01
4.510000000000000000e+02,5.910000000000000000e+02,6.730260793119668961e-11
5.910000000000000000e+02,5.910000000000000000e+02,-1.455191522836685181e-11
7.920000000000000000e+02,5.910000000000000000e+02,-6.398343269233386366e-02
7.960000000000000000e+02,5.910000000000000000e+02,6.398343269233386366e-02
1.025000000000000000e+03,5.910000000000000000e+02,-9.979509608898152750e-01
1.029000000000000000e+03,5.910000000000000000e+02,9.979509608898152750e-01
4.520000000000000000e+02,5.920000000000000000e+02,-1.122755763046508509e+05
5.920000000000000000e+02,5.920000000000000000e+02,1.183655092708045413e+05
7.600000000000000000e+02,5.920000000000000000e+02,-1.718334362015681502e-02
7.940000000000000000e+02,5.920000000000000000e+02,-1.718334362015681502e-02
7.950000000000000000e+02,5.920000000000000000e+02,-1.718334362015681502e-02
7.960000000000000000e+02,5.920000000000000000e+02,-1.718334362015681502e-02
7.970000000000000000e+02,5.920000000000000000e+02,1.718334362015681502e-02
9.930000000000000000e+02,5.920000000000000000e+02,-9.998523554515594824e-01
1.027000000000000000e+03,5.920000000000000000e+02,-9.998523554515594824e-01
1.028000000000000000e+03,5.920000000000000000e+02,-9.998523554515594824e-01
1.029000000000000000e+03,5.920000000000000000e+02,-9.998523554515594824e-01
1.030000000000000000e+03,5.920000000000000000e+02,9.998523554515594824e-01
1.222000000000000000e+03,5.920000000000000000e+02,2.779632759619350413e-01
1.243000000000000000e+03,5.920000000000000000e+02,9.605917016175546941e-01
4.530000000000000000e+02,5.930000000000000000e+02,1.402127335742876458e+05
5.930000000000000000e+02,5.930000000000000000e+02,-8.426078965310931380e+04
7.670000000000000000e+02,5.930000000000000000e+02,-6.685106929400395741e-03
7.970000000000000000e+02,5.930000000000000000e+02,-6.685106929400395741e-03
1.000000000000000000e+03,5.930000000000000000e+02,-9.999776544230087882e-01
1.030000000000000000e+03,5.930000000000000000e+02,-9.999776544230087882e-01
1.223000000000000000e+03,5.930000000000000000e+02,7.534302010764842850e-01
1.244000000000000000e+03,5.930000000000000000e+02,-6.575278945458119528e-01
4.540000000000000000e+02,5.940000000000000000e+02,4.292814992368221283e-10
5.940000000000000000e+02,5.940000000000000000e+02,-8.731149137020111084e-11
7.420000000000000000e+02,5.940000000000000000e+02,1.483260406411306409e-01
7.480000000000000000e+02,5.940000000000000000e+02,1.483260406411306409e-01
7.490000000000000000e+02,5.940000000000000000e+02,1.483260406411306409e-01
7.980000000000000000e+02,5.940000000000000000e+02,-1.483260406411306409e-01
7.990000000000000000e+02,5.940000000000000000e+02,-1.483260406411306409e-01
9.750000000000000000e+02,5.940000000000000000e+02,-9.889385146042829478e-01
9.810000000000000000e+02,5.940000000000000000e+02,-9.889385146042829478e-01
9.820000000000000000e+02,5.940000000000000000e+02,-9.889385146042829478e-01
1.031000000000000000e+03,5.940000000000000000e+02,9.889385146042829478e-01
1.032000000000000000e+03,5.940000000000000000e+02,9.889385146042829478e-01
4.550000000000000000e+02,5.950000000000000000e+02,7.502073782548926829e+03
5.950000000000000000e+02,5.950000000000000000e+02,3.945394039776075078e+04
7.980000000000000000e+02,5.950000000000000000e+02,1.787316441390967015e-01
7.990000000000000000e+02,5.950000000000000000e+02,1.787316441390967015e-01
8.000000000000000000e+02,5.950000000000000000e+02,-1.787316441390967015e-01
8.010000000000000000e+02,5.950000000000000000e+02,-1.787316441390967015e-01
8.020000000000000000e+02,5.950000000000000000e+02,-1.787316441390967015e-01
1.031000000000000000e+03,5.950000000000000000e+02,-9.838978602392299821e-01
1.032000000000000000e+03,5.950000000000000000e+02,-9.838978602392299821e-01
1.033000000000000000e+03,5.950000000000000000e+02,9.838978602392299821e-01
1.034000000000000000e+03,5.950000000000000000e+02,9.838978602392299821e-01
1.035000000000000000e+03,5.950000000000000000e+02,9.838978602392299821e-01
8.030000000000000000e+02,5.960000000000000000e+02,-1.577677554863947673e-01
9.370000000000000000e+02,5.960000000000000000e+02,-1.577677554863947673e-01
1.036000000000000000e+03,5.960000000000000000e+02,9.874762454503830389e-01
1.170000000000000000e+03,5.960000000000000000e+02,9.874762454503830389e-01
4.570000000000000000e+02,5.970000000000000000e+02,-5.820766091346740723e-11
5.970000000000000000e+02,5.970000000000000000e+02,-3.055902197957038879e-10
8.040000000000000000e+02,5.970000000000000000e+02,-1.654338701357506713e-01
9.370000000000000000e+02,5.970000000000000000e+02,1.654338701357506713e-01
1.037000000000000000e+03,5.970000000000000000e+02,9.862208853050656865e-01
1.170000000000000000e+03,5.970000000000000000e+02,-9.862208853050656865e-01
4.580000000000000000e+02,5.980000000000000000e+02,7.275957614183425903e-12
5.980000000000000000e+02,5.980000000000000000e+02,3.637978807091712952e-11
8.000000000000000000e+02,5.980000000000000000e+02,1.741979006541375108e-01
8.040000000000000000e+02,5.980000000000000000e+02,1.741979006541375108e-01
1.033000000000000000e+03,5.980000000000000000e+02,-9.847106638031758452e-01
1.037000000000000000e+03,5.980000000000000000e+02,-9.847106638031758452e-01
4.590000000000000000e+02,5.990000000000000000e+02,2.552934884568123089e+05
5.990000000000000000e+02,5.990000000000000000e+02,5.419976947292989353e+05
8.010000000000000000e+02,5.990000000000000000e+02,3.516108680252432728e-01
8.020000000000000000e+02,5.990000000000000000e+02,3.516108680252432728e-01
8.050000000000000000e+02,5.990000000000000000e+02,-3.516108680252432728e-01
8.060000000000000000e+02,5.990000000000000000e+02,-3.516108680252432728e-01
8.070000000000000000e+02,5.990000000000000000e+02,-3.516108680252432728e-01
8.080000000000000000e+02,5.990000000000000000e+02,-3.516108680252432728e-01
1.034000000000000000e+03,5.990000000000000000e+02,-9.361462479156421601e-01
1.035000000000000000e+03,5.990000000000000000e+02,-9.361462479156421601e-01
1.038000000000000000e+03,5.990000000000000000e+02,9.361462479156421601e-01
1.039000000000000000e+03,5.990000000000000000e+02,9.361462479156421601e-01
1.040000000000000000e+03,5.990000000000000000e+02,9.361462479156421601e-01
1.041000000000000000e+03,5.990000000000000000e+02,9.361462479156421601e-01
1.224000000000000000e+03,5.990000000000000000e+02,-2.159467617489995439e-01
1.245000000000000000e+03,5.990000000000000000e+02,9.764051393198014406e-01
4.600000000000000000e+02,6.000000000000000000e+02,4.657782615019702644e+04
6.000000000000000000e+02,6.000000000000000000e+02,-3.905661436034345534e+05
8.050000000000000000e+02,6.000000000000000000e+02,-9.372278853441563459e-03
1.038000000000000000e+03,6.000000000000000000e+02,-9.999560792300296042e-01
1.504000000000000000e+03,6.000000000000000000e+02,-4.973754231337809140e-01
1.531000000000000000e+03,6.000000000000000000e+02,8.675354104948641565e-01
2.112000000000000000e+03,6.000000000000000000e+02,1.000000000000000000e+00
4.610000000000000000e+02,6.010000000000000000e+02,-4.825119932238596448e+03
6.010000000000000000e+02,6.010000000000000000e+02,6.083949133061697466e+03
8.060000000000000000e+02,6.010000000000000000e+02,5.820055816064100274e-01
1.039000000000000000e+03,6.010000000000000000e+02,8.131847901793197719e-01
1.505000000000000000e+03,6.010000000000000000e+02,-9.999642740863934343e-01
1.532000000000000000e+03,6.010000000000000000e+02,-8.452842768690235070e-03
2.113000000000000000e+03,6.010000000000000000e+02,1.000000000000000000e+00
4.620000000000000000e+02,6.020000000000000000e+02,-3.637978807091712952e-12
6.020000000000000000e+02,6.020000000000000000e+02,-1.455191522836685181e-11
8.070000000000000000e+02,6.020000000000000000e+02,2.500791754867839334e-01
8.090000000000000000e+02,6.020000000000000000e+02,-2.500791754867839334e-01
1.040000000000000000e+03,6.020000000000000000e+02,-9.682253900760144916e-01
1.042000000000000000e+03,6.020000000000000000e+02,9.682253900760144916e-01
4.630000000000000000e+02,6.030000000000000000e+02,2.954841057274675040e+04
6.030000000000000000e+02,6.030000000000000000e+02,-1.791672121810936660e+05
8.080000000000000000e+02,6.030000000000000000e+02,-2.993387442610693366e-02
1.041000000000000000e+03,6.030000000000000000e+02,-9.995518811756807231e-01
1.506000000000000000e+03,6.030000000000000000e+02,-6.653888109600912815e-01
1.533000000000000000e+03,6.030000000000000000e+02,-7.464969726992306542e-01
2.114000000000000000e+03,6.030000000000000000e+02,1.000000000000000000e+00
4.640000000000000000e+02,6.040000000000000000e+02,-3.268764994230414231e+02
6.040000000000000000e+02,6.040000000000000000e+02,3.443746312450627738e+04
8.100000000000000000e+02,6.040000000000000000e+02,2.300935023464242279e-01
8.110000000000000000e+02,6.040000000000000000e+02,2.300935023464242279e-01
9.380000000000000000e+02,6.040000000000000000e+02,-2.300935023464242279e-01
1.043000000000000000e+03,6.040000000000000000e+02,9.731685260929661130e-01
1.044000000000000000e+03,6.040000000000000000e+02,9.731685260929661130e-01
1.171000000000000000e+03,6.040000000000000000e+02,-9.731685260929661130e-01
4.650000000000000000e+02,6.050000000000000000e+02,-5.456968210637569427e-12
8.120000000000000000e+02,6.050000000000000000e+02,2.387398952257215601e-01
9.380000000000000000e+02,6.050000000000000000e+02,2.387398952257215601e-01
1.045000000000000000e+03,6.050000000000000000e+02,9.710835506935597827e-01
1.171000000000000000e+03,6.050000000000000000e+02,9.710835506935597827e-01
4.660000000000000000e+02,6.060000000000000000e+02,1.360130386066171923e+03
6.060000000000000000e+02,6.060000000000000000e+02,7.153156507519466686e+03
8.130000000000000000e+02,6.060000000000000000e+02,4.516152022017130840e-01
8.140000000000000000e+02,6.060000000000000000e+02,4.516152022017130840e-01
8.150000000000000000e+02,6.060000000000000000e+02,4.516152022017130840e-01
8.160000000000000000e+02,6.060000000000000000e+02,4.516152022017130840e-01
8.170000000000000000e+02,6.060000000000000000e+02,4.516152022017130840e-01
8.180000000000000000e+02,6.060000000000000000e+02,4.516152022017130840e-01
9.390000000000000000e+02,6.060000000000000000e+02,4.516152022017130840e-01
9.400000000000000000e+02,6.060000000000000000e+02,-4.516152022017130840e-01
1.046000000000000000e+03,6.060000000000000000e+02,8.922128160592099899e-01
1.047000000000000000e+03,6.060000000000000000e+02,8.922128160592099899e-01
1.048000000000000000e+03,6.060000000000000000e+02,8.922128160592099899e-01
1.049000000000000000e+03,6.060000000000000000e+02,8.922128160592099899e-01
1.050000000000000000e+03,6.060000000000000000e+02,8.922128160592099899e-01
1.051000000000000000e+03,6.060000000000000000e+02,8.922128160592099899e-01
1.172000000000000000e+03,6.060000000000000000e+02,8.922128160592099899e-01
1.173000000000000000e+03,6.060000000000000000e+02,-8.922128160592099899e-01
4.670000000000000000e+02,6.070000000000000000e+02,4.061284726695681456e+04
6.070000000000000000e+02,6.070000000000000000e+02,-6.502074169724277453e+05
9.390000000000000000e+02,6.070000000000000000e+02,-5.846359233115411280e-01
1.172000000000000000e+03,6.070000000000000000e+02,-8.112957766275267213e-01
1.507000000000000000e+03,6.070000000000000000e+02,-9.996381985487055033e-01
1.534000000000000000e+03,6.070000000000000000e+02,2.689743486466584024e-02
4.680000000000000000e+02,6.080000000000000000e+02,-2.422893885523080826e-09
6.080000000000000000e+02,6.080000000000000000e+02,4.511093720793724060e-10
8.190000000000000000e+02,6.080000000000000000e+02,4.256289630324421869e-01
9.400000000000000000e+02,6.080000000000000000e+02,4.256289630324421869e-01
1.052000000000000000e+03,6.080000000000000000e+02,9.048977764520852451e-01
1.173000000000000000e+03,6.080000000000000000e+02,9.048977764520852451e-01
4.690000000000000000e+02,6.090000000000000000e+02,-1.386021240061237404e+04
6.090000000000000000e+02,6.090000000000000000e+02,4.898438676001635031e+04
8.130000000000000000e+02,6.090000000000000000e+02,-3.957175164013921886e-01
8.140000000000000000e+02,6.090000000000000000e+02,-3.957175164013921886e-01
8.200000000000000000e+02,6.090000000000000000e+02,3.957175164013921886e-01
8.210000000000000000e+02,6.090000000000000000e+02,3.957175164013921886e-01
8.220000000000000000e+02,6.090000000000000000e+02,3.957175164013921886e-01
1.046000000000000000e+03,6.090000000000000000e+02,-9.183722813832709830e-01
1.047000000000000000e+03,6.090000000000000000e+02,-9.183722813832709830e-01
1.053000000000000000e+03,6.090000000000000000e+02,9.183722813832709830e-01
1.054000000000000000e+03,6.090000000000000000e+02,9.183722813832709830e-01
1.055000000000000000e+03,6.090000000000000000e+02,9.183722813832709830e-01
4.700000000000000000e+02,6.100000000000000000e+02,-2.109427683228930618e+04
6.100000000000000000e+02,6.100000000000000000e+02,4.688016930767933809e+04
8.200000000000000000e+02,6.100000000000000000e+02,-3.530803098206867774e-01
8.230000000000000000e+02,6.100000000000000000e+02,3.530803098206867774e-01
8.240000000000000000e+02,6.100000000000000000e+02,3.530803098206867774e-01
8.250000000000000000e+02,6.100000000000000000e+02,3.530803098206867774e-01
1.053000000000000000e+03,6.100000000000000000e+02,-9.355930177256176483e-01
1.056000000000000000e+03,6.100000000000000000e+02,9.355930177256176483e-01
1.057000000000000000e+03,6.100000000000000000e+02,9.355930177256176483e-01
1.058000000000000000e+03,6.100000000000000000e+02,9.355930177256176483e-01
4.710000000000000000e+02,6.110000000000000000e+02,-9.584534472158677090e+03
6.110000000000000000e+02,6.110000000000000000e+02,5.119217853411592660e+04
8.230000000000000000e+02,6.110000000000000000e+02,-3.505737588923930059e-01
8.260000000000000000e+02,6.110000000000000000e+02,3.505737588923930059e-01
1.056000000000000000e+03,6.110000000000000000e+02,-9.365351245821259552e-01
1.059000000000000000e+03,6.110000000000000000e+02,9.365351245821259552e-01
4.720000000000000000e+02,6.120000000000000000e+02,2.837283755323250080e+05
6.120000000000000000e+02,6.120000000000000000e+02,2.229599805891502765e+05
8.270000000000000000e+02,6.120000000000000000e+02,8.821465324083959010e-04
8.280000000000000000e+02,6.120000000000000000e+02,8.821465324083959010e-04
8.290000000000000000e+02,6.120000000000000000e+02,8.821465324083959010e-04
8.300000000000000000e+02,6.120000000000000000e+02,8.821465324083959010e-04
8.310000000000000000e+02,6.120000000000000000e+02,8.821465324083959010e-04
1.060000000000000000e+03,6.120000000000000000e+02,9.999996109086719542e-01
1.061000000000000000e+03,6.120000000000000000e+02,9.999996109086719542e-01
1.062000000000000000e+03,6.120000000000000000e+02,9.999996109086719542e-01
1.063000000000000000e+03,6.120000000000000000e+02,9.999996109086719542e-01
1.064000000000000000e+03,6.120000000000000000e+02,9.999996109086719542e-01
1.225000000000000000e+03,6.120000000000000000e+02,-7.085424381148172079e-01
1.246000000000000000e+03,6.120000000000000000e+02,-7.056682034712280505e-01
4.730000000000000000e+02,6.130000000000000000e+02,-2.721256825895357179e+04
6.130000000000000000e+02,6.130000000000000000e+02,-1.670252936613280326e+05
8.270000000000000000e+02,6.130000000000000000e+02,-1.674145845035330815e-01
8.320000000000000000e+02,6.130000000000000000e+02,1.674145845035330815e-01
1.060000000000000000e+03,6.130000000000000000e+02,-9.858865841949110420e-01
1.065000000000000000e+03,6.130000000000000000e+02,9.858865841949110420e-01
1.226000000000000000e+03,6.130000000000000000e+02,-2.123737156228715783e-01
1.247000000000000000e+03,6.130000000000000000e+02,9.771885206614615571e-01
4.740000000000000000e+02,6.140000000000000000e+02,9.749571290725369181e+03
6.140000000000000000e+02,6.140000000000000000e+02,5.127382404446601868e+04
8.280000000000000000e+02,6.140000000000000000e+02,4.279984380015285084e-02
8.330000000000000000e+02,6.140000000000000000e+02,-4.279984380015285084e-02
8.340000000000000000e+02,6.140000000000000000e+02,-4.279984380015285084e-02
1.061000000000000000e+03,6.140000000000000000e+02,-9.990836668521223540e-01
1.066000000000000000e+03,6.140000000000000000e+02,9.990836668521223540e-01
1.067000000000000000e+03,6.140000000000000000e+02,9.990836668521223540e-01
4.750000000000000000e+02,6.150000000000000000e+02,7.437068877130383953e+03
6.150000000000000000e+02,6.150000000000000000e+02,3.911217731941855891e+04
8.330000000000000000e+02,6.150000000000000000e+02,3.866475935577447232e-02
8.350000000000000000e+02,6.150000000000000000e+02,-3.866475935577447232e-02
1.066000000000000000e+03,6.150000000000000000e+02,-9.992522386184381489e-01
1.068000000000000000e+03,6.150000000000000000e+02,9.992522386184381489e-01
4.760000000000000000e+02,6.160000000000000000e+02,-4.290794669468895154e+04
6.160000000000000000e+02,6.160000000000000000e+02,-3.377811310821858933e+04
8.290000000000000000e+02,6.160000000000000000e+02,-8.141615816609365508e-02
8.340000000000000000e+02,6.160000000000000000e+02,-8.141615816609365508e-02
8.360000000000000000e+02,6.160000000000000000e+02,8.141615816609365508e-02
1.062000000000000000e+03,6.160000000000000000e+02,-9.966801940389272696e-01
1.067000000000000000e+03,6.160000000000000000e+02,-9.966801940389272696e-01
1.069000000000000000e+03,6.160000000000000000e+02,9.966801940389272696e-01
4.770000000000000000e+02,6.170000000000000000e+02,6.684806768819020363e+03
6.170000000000000000e+02,6.170000000000000000e+02,-1.719947853719033446e+04
8.360000000000000000e+02,6.170000000000000000e+02,-9.118986389412050975e-02
8.370000000000000000e+02,6.170000000000000000e+02,9.118986389412050975e-02
1.069000000000000000e+03,6.170000000000000000e+02,-9.958335246028684473e-01
1.070000000000000000e+03,6.170000000000000000e+02,9.958335246028684473e-01
4.780000000000000000e+02,6.180000000000000000e+02,4.376613173331339931e+04
6.180000000000000000e+02,6.180000000000000000e+02,1.124229041736167419e+05
8.320000000000000000e+02,6.180000000000000000e+02,-4.126002976316497234e-02
8.370000000000000000e+02,6.180000000000000000e+02,-4.126002976316497234e-02
1.065000000000000000e+03,6.180000000000000000e+02,-9.991484423967955664e-01
1.070000000000000000e+03,6.180000000000000000e+02,-9.991484423967955664e-01
1.227000000000000000e+03,6.180000000000000000e+02,3.562859203145355425e-01
1.248000000000000000e+03,6.180000000000000000e+02,9.343769811942204129e-01
4.790000000000000000e+02,6.190000000000000000e+02,-6.715108462340107508e+03
6.190000000000000000e+02,6.190000000000000000e+02,-2.252431437048824155e+05
8.300000000000000000e+02,6.190000000000000000e+02,-4.662679554193968068e-01
8.380000000000000000e+02,6.190000000000000000e+02,4.662679554193968068e-01
1.063000000000000000e+03,6.190000000000000000e+02,-8.846435405003618691e-01
1.071000000000000000e+03,6.190000000000000000e+02,8.846435405003618691e-01
1.508000000000000000e+03,6.190000000000000000e+02,-9.648371178558244887e-01
1.535000000000000000e+03,6.190000000000000000e+02,2.628485039098868992e-01
4.800000000000000000e+02,6.200000000000000000e+02,-2.084561856463551521e-09
6.200000000000000000e+02,6.200000000000000000e+02,-1.084117684513330460e-08
8.380000000000000000e+02,6.200000000000000000e+02,-4.547852680151934779e-01
8.390000000000000000e+02,6.200000000000000000e+02,4.547852680151934779e-01
1.071000000000000000e+03,6.200000000000000000e+02,-8.906011228357780807e-01
1.072000000000000000e+03,6.200000000000000000e+02,8.906011228357780807e-01
8.390000000000000000e+02,6.210000000000000000e+02,-3.658242310275808817e-01
9.310000000000000000e+02,6.210000000000000000e+02,-3.658242310275808817e-01
1.072000000000000000e+03,6.210000000000000000e+02,-9.306839592434582586e-01
1.164000000000000000e+03,6.210000000000000000e+02,-9.306839592434582586e-01
4.820000000000000000e+02,6.220000000000000000e+02,1.266457905277168320e+05
6.220000000000000000e+02,6.220000000000000000e+02,-3.354355592522766674e+05
8.400000000000000000e+02,6.220000000000000000e+02,3.495032122078399750e-01
8.410000000000000000e+02,6.220000000000000000e+02,3.495032122078399750e-01
8.420000000000000000e+02,6.220000000000000000e+02,3.495032122078399750e-01
8.430000000000000000e+02,6.220000000000000000e+02,3.495032122078399750e-01
8.440000000000000000e+02,6.220000000000000000e+02,3.495032122078399750e-01
8.450000000000000000e+02,6.220000000000000000e+02,3.495032122078399750e-01
9.410000000000000000e+02,6.220000000000000000e+02,3.495032122078399750e-01
9.420000000000000000e+02,6.220000000000000000e+02,3.495032122078399750e-01
1.073000000000000000e+03,6.220000000000000000e+02,9.369351656632393111e-01
1.074000000000000000e+03,6.220000000000000000e+02,9.369351656632393111e-01
1.075000000000000000e+03,6.220000000000000000e+02,9.369351656632393111e-01
1.076000000000000000e+03,6.220000000000000000e+02,9.369351656632393111e-01
1.077000000000000000e+03,6.220000000000000000e+02,9.369351656632393111e-01
1.078000000000000000e+03,6.220000000000000000e+02,9.369351656632393111e-01
1.174000000000000000e+03,6.220000000000000000e+02,9.369351656632393111e-01
1.175000000000000000e+03,6.220000000000000000e+02,9.369351656632393111e-01
1.509000000000000000e+03,6.220000000000000000e+02,-3.552618303629199170e-01
1.536000000000000000e+03,6.220000000000000000e+02,9.347668328985511144e-01
4.830000000000000000e+02,6.230000000000000000e+02,1.818989403545856476e-12
6.230000000000000000e+02,6.230000000000000000e+02,7.275957614183425903e-12
7.730000000000000000e+02,6.230000000000000000e+02,-3.711034180845260155e-01
9.410000000000000000e+02,6.230000000000000000e+02,-3.711034180845260155e-01
1.006000000000000000e+03,6.230000000000000000e+02,-9.285915426526247796e-01
1.174000000000000000e+03,6.230000000000000000e+02,-9.285915426526247796e-01
4.840000000000000000e+02,6.240000000000000000e+02,3.819877747446298599e-11
6.240000000000000000e+02,6.240000000000000000e+02,1.891748979687690735e-10
7.740000000000000000e+02,6.240000000000000000e+02,-3.672516155230818868e-01
9.420000000000000000e+02,6.240000000000000000e+02,-3.672516155230818868e-01
1.007000000000000000e+03,6.240000000000000000e+02,-9.301216323125091057e-01
1.175000000000000000e+03,6.240000000000000000e+02,-9.301216323125091057e-01
4.850000000000000000e+02,6.250000000000000000e+02,-2.052897372676562372e+04
6.250000000000000000e+02,6.250000000000000000e+02,8.576222977941580757e+04
8.400000000000000000e+02,6.250000000000000000e+02,-5.640000634147231823e-02
8.460000000000000000e+02,6.250000000000000000e+02,5.640000634147231823e-02
8.470000000000000000e+02,6.250000000000000000e+02,5.640000634147231823e-02
1.073000000000000000e+03,6.250000000000000000e+02,-9.984082528127868894e-01
1.079000000000000000e+03,6.250000000000000000e+02,9.984082528127868894e-01
1.080000000000000000e+03,6.250000000000000000e+02,9.984082528127868894e-01
4.860000000000000000e+02,6.260000000000000000e+02,2.522987622835921138e+04
6.260000000000000000e+02,6.260000000000000000e+02,1.326860646966149216e+05
8.150000000000000000e+02,6.260000000000000000e+02,-2.491353371662779759e-01
8.160000000000000000e+02,6.260000000000000000e+02,-2.491353371662779759e-01
8.210000000000000000e+02,6.260000000000000000e+02,-2.491353371662779759e-01
8.220000000000000000e+02,6.260000000000000000e+02,-2.491353371662779759e-01
8.240000000000000000e+02,6.260000000000000000e+02,-2.491353371662779759e-01
8.410000000000000000e+02,6.260000000000000000e+02,-2.491353371662779759e-01
8.480000000000000000e+02,6.260000000000000000e+02,2.491353371662779759e-01
8.490000000000000000e+02,6.260000000000000000e+02,2.491353371662779759e-01
8.500000000000000000e+02,6.260000000000000000e+02,2.491353371662779759e-01
8.510000000000000000e+02,6.260000000000000000e+02,2.491353371662779759e-01
8.520000000000000000e+02,6.260000000000000000e+02,2.491353371662779759e-01
1.048000000000000000e+03,6.260000000000000000e+02,-9.684686798110948569e-01
1.049000000000000000e+03,6.260000000000000000e+02,-9.684686798110948569e-01
1.054000000000000000e+03,6.260000000000000000e+02,-9.684686798110948569e-01
1.055000000000000000e+03,6.260000000000000000e+02,-9.684686798110948569e-01
1.057000000000000000e+03,6.260000000000000000e+02,-9.684686798110948569e-01
1.074000000000000000e+03,6.260000000000000000e+02,-9.684686798110948569e-01
1.081000000000000000e+03,6.260000000000000000e+02,9.684686798110948569e-01
1.082000000000000000e+03,6.260000000000000000e+02,9.684686798110948569e-01
1.083000000000000000e+03,6.260000000000000000e+02,9.684686798110948569e-01
1.084000000000000000e+03,6.260000000000000000e+02,9.684686798110948569e-01
1.085000000000000000e+03,6.260000000000000000e+02,9.684686798110948569e-01
4.870000000000000000e+02,6.270000000000000000e+02,4.766495777424315747e+03
6.270000000000000000e+02,6.270000000000000000e+02,-9.063355649590812391e+02
8.460000000000000000e+02,6.270000000000000000e+02,-8.127651512895280039e-02
8.480000000000000000e+02,6.270000000000000000e+02,-8.127651512895280039e-02
1.079000000000000000e+03,6.270000000000000000e+02,-9.966915912600512462e-01
1.081000000000000000e+03,6.270000000000000000e+02,-9.966915912600512462e-01
4.880000000000000000e+02,6.280000000000000000e+02,7.439780003823761945e+03
6.280000000000000000e+02,6.280000000000000000e+02,-1.414653240560124686e+03
8.420000000000000000e+02,6.280000000000000000e+02,-1.049914968923333358e-01
8.490000000000000000e+02,6.280000000000000000e+02,-1.049914968923333358e-01
8.530000000000000000e+02,6.280000000000000000e+02,1.049914968923333358e-01
1.075000000000000000e+03,6.280000000000000000e+02,-9.944731195866015616e-01
1.082000000000000000e+03,6.280000000000000000e+02,-9.944731195866015616e-01
1.086000000000000000e+03,6.280000000000000000e+02,9.944731195866015616e-01
4.890000000000000000e+02,6.290000000000000000e+02,5.117885621815927152e+03
